Date,High,Low,Open,Close,Volume,Adj Close
2019-06-10,131.69000244140625,128.77999877929688,130.0,130.24000549316406,558400.0,129.1018829345703
2019-06-11,132.13999938964844,129.85000610351562,131.10000610351562,130.30999755859375,454800.0,129.1712646484375
2019-06-12,131.57000732421875,128.4600067138672,130.0800018310547,130.1699981689453,507200.0,129.03248596191406
2019-06-13,135.13999938964844,131.25,131.25,135.0800018310547,762300.0,133.8995819091797
2019-06-14,137.1699981689453,134.11000061035156,135.02999877929688,135.67999267578125,744100.0,134.49432373046875
2019-06-17,138.77000427246094,135.77999877929688,136.74000549316406,138.05999755859375,762900.0,136.85353088378906
2019-06-18,142.4600067138672,138.5,139.66000366210938,141.7899932861328,1063000.0,140.55093383789062
2019-06-19,142.47000122070312,139.67999267578125,141.91000366210938,141.97999572753906,831700.0,140.73927307128906
2019-06-20,144.11000061035156,140.82000732421875,143.7100067138672,141.24000549316406,645000.0,140.00575256347656
2019-06-21,142.1199951171875,139.11000061035156,141.3300018310547,141.6699981689453,834600.0,140.43199157714844
2019-06-24,142.24000549316406,139.75999450683594,141.6699981689453,140.10000610351562,562900.0,138.87571716308594
2019-06-25,141.1699981689453,137.2899932861328,140.47000122070312,137.60000610351562,617300.0,136.39756774902344
2019-06-26,141.25,137.91000366210938,137.97000122070312,139.74000549316406,805300.0,138.51885986328125
2019-06-27,142.83999633789062,140.55999755859375,140.55999755859375,142.30999755859375,559100.0,141.06639099121094
2019-06-28,144.3800048828125,142.00999450683594,142.5,142.36000061035156,671200.0,141.115966796875
2019-07-01,147.86000061035156,144.36000061035156,144.5500030517578,145.5800018310547,779200.0,144.3078155517578
2019-07-02,145.0,143.02000427246094,145.0,144.83999633789062,404700.0,143.57427978515625
2019-07-03,146.30999755859375,144.11000061035156,145.57000732421875,146.22999572753906,191500.0,144.95213317871094
2019-07-05,145.9499969482422,143.6699981689453,144.85000610351562,144.66000366210938,379100.0,143.39585876464844
2019-07-08,144.8300018310547,143.0399932861328,144.4600067138672,144.52999877929688,381100.0,143.26699829101562
2019-07-09,143.91000366210938,141.57000732421875,143.52999877929688,142.8000030517578,610500.0,141.5521240234375
2019-07-10,144.39999389648438,140.9600067138672,143.74000549316406,142.0800018310547,545700.0,140.83840942382812
2019-07-11,142.74000549316406,140.47999572753906,142.0,142.6300048828125,452200.0,141.38360595703125
2019-07-12,146.85000610351562,142.82000732421875,143.38999938964844,146.4199981689453,852800.0,145.14047241210938
2019-07-15,146.4199981689453,143.30999755859375,145.69000244140625,143.89999389648438,659900.0,142.6425018310547
2019-07-16,148.69000244140625,143.25,143.9499969482422,148.57000732421875,992400.0,147.27169799804688
2019-07-17,150.6999969482422,147.72000122070312,148.75,149.1999969482422,979100.0,147.89617919921875
2019-07-18,151.39999389648438,148.60000610351562,148.64999389648438,150.3800048828125,859700.0,149.0658721923828
2019-07-19,151.39999389648438,148.1699981689453,150.75,148.19000244140625,612900.0,146.89501953125
2019-07-22,149.61000061035156,147.80999755859375,148.97000122070312,148.35000610351562,1589200.0,147.05361938476562
2019-07-23,152.5,138.00999450683594,146.97999572753906,142.47000122070312,3045600.0,141.22500610351562
2019-07-24,147.3800048828125,141.80999755859375,142.33999633789062,146.57000732421875,1314500.0,145.28916931152344
2019-07-25,149.0,145.5,146.66000366210938,146.99000549316406,612500.0,145.70550537109375
2019-07-26,149.07000732421875,144.8800048828125,146.66000366210938,148.94000244140625,630400.0,147.63845825195312
2019-07-29,150.0800018310547,147.75,148.89999389648438,149.00999450683594,587400.0,147.7078399658203
2019-07-30,150.77000427246094,147.4199981689453,148.22000122070312,150.75,568800.0,149.43264770507812
2019-07-31,151.1300048828125,144.32000732421875,150.55999755859375,145.47999572753906,1157600.0,144.2086944580078
2019-08-01,146.82000732421875,139.89999389648438,145.4499969482422,139.9199981689453,905900.0,138.69728088378906
2019-08-02,139.39999389648438,134.7100067138672,139.39999389648438,135.5800018310547,900700.0,134.39520263671875
2019-08-05,133.52999877929688,130.4600067138672,133.00999450683594,133.16000366210938,910500.0,131.99635314941406
2019-08-06,136.49000549316406,133.6300048828125,134.5,136.30999755859375,787700.0,135.1188201904297
2019-08-07,138.9499969482422,133.02999877929688,135.30999755859375,138.52999877929688,617800.0,137.31942749023438
2019-08-08,142.19000244140625,139.0399932861328,139.6199951171875,141.99000549316406,580000.0,140.7491912841797
2019-08-09,141.63999938964844,136.50999450683594,141.22000122070312,136.60000610351562,640000.0,135.4062957763672
2019-08-12,137.42999267578125,134.2100067138672,135.72000122070312,135.00999450683594,379200.0,133.83018493652344
2019-08-13,140.75,134.27999877929688,135.25999450683594,135.6999969482422,580100.0,134.51416015625
2019-08-14,134.5500030517578,129.11000061035156,133.83999633789062,129.82000732421875,754300.0,128.685546875
2019-08-15,130.6300048828125,128.32000732421875,130.5399932861328,129.1699981689453,434500.0,128.0412139892578
2019-08-16,132.19000244140625,128.2899932861328,130.1699981689453,131.77000427246094,467200.0,130.61849975585938
2019-08-19,136.41000366210938,133.14999389648438,133.14999389648438,135.32000732421875,488500.0,134.13748168945312
2019-08-20,137.85000610351562,134.0,134.7100067138672,137.1699981689453,657400.0,135.9713134765625
2019-08-21,141.63999938964844,138.17999267578125,138.6300048828125,140.16000366210938,889200.0,138.9351806640625
2019-08-22,140.88999938964844,138.5500030517578,140.47000122070312,139.2899932861328,407800.0,138.07278442382812
2019-08-23,138.25999450683594,133.8000030517578,137.2899932861328,134.5500030517578,650900.0,133.37420654296875
2019-08-26,136.9600067138672,134.9600067138672,136.8300018310547,135.86000061035156,471800.0,134.67276000976562
2019-08-27,138.25,134.08999633789062,136.66000366210938,134.10000610351562,577100.0,132.9281463623047
2019-08-28,137.44000244140625,132.99000549316406,133.7899932861328,137.32000732421875,491600.0,136.12001037597656
2019-08-29,139.52000427246094,136.6999969482422,137.50999450683594,137.52000427246094,419900.0,137.52000427246094
2019-08-30,140.35000610351562,138.50999450683594,138.75,139.08999633789062,556100.0,139.08999633789062
2019-09-03,138.47000122070312,133.05999755859375,137.0,134.47000122070312,574500.0,134.47000122070312
2019-09-04,138.44000244140625,135.69000244140625,136.07000732421875,137.67999267578125,550700.0,137.67999267578125
2019-09-05,143.50999450683594,139.58999633789062,140.33999633789062,142.9600067138672,696600.0,142.9600067138672
2019-09-06,145.22000122070312,143.0,143.44000244140625,143.8800048828125,542400.0,143.8800048828125
2019-09-09,148.55999755859375,143.9600067138672,144.6199951171875,147.8699951171875,803200.0,147.8699951171875
2019-09-10,151.0399932861328,146.10000610351562,147.1300048828125,150.6199951171875,1145800.0,150.6199951171875
2019-09-11,153.22000122070312,148.89999389648438,150.32000732421875,152.77999877929688,645100.0,152.77999877929688
2019-09-12,153.0,150.75,152.8800048828125,150.8300018310547,599700.0,150.8300018310547
2019-09-13,152.97999572753906,149.7100067138672,151.41000366210938,149.86000061035156,353500.0,149.86000061035156
2019-09-16,149.49000549316406,148.11000061035156,148.39999389648438,148.77000427246094,334400.0,148.77000427246094
2019-09-17,152.97999572753906,146.05999755859375,148.24000549316406,152.1999969482422,768500.0,152.1999969482422
2019-09-18,150.9600067138672,146.82000732421875,148.74000549316406,149.02999877929688,621800.0,149.02999877929688
2019-09-19,151.4499969482422,148.55999755859375,150.19000244140625,148.57000732421875,526800.0,148.57000732421875
2019-09-20,150.82000732421875,148.0500030517578,148.97000122070312,148.58999633789062,651600.0,148.58999633789062
2019-09-23,150.49000549316406,146.94000244140625,147.1999969482422,149.44000244140625,386200.0,149.44000244140625
2019-09-24,151.2100067138672,148.38999938964844,151.0,149.17999267578125,449700.0,149.17999267578125
2019-09-25,151.13999938964844,147.92999267578125,148.6999969482422,150.36000061035156,508200.0,150.36000061035156
2019-09-26,159.2100067138672,152.3000030517578,154.55999755859375,154.83999633789062,1383600.0,154.83999633789062
2019-09-27,156.57000732421875,153.25,154.80999755859375,155.5,972200.0,155.5
2019-09-30,159.0,155.64999389648438,156.60000610351562,158.36000061035156,745100.0,158.36000061035156
2019-10-01,159.35000610351562,153.91000366210938,158.38999938964844,154.7899932861328,581300.0,154.7899932861328
2019-10-02,154.3800048828125,150.74000549316406,153.6199951171875,152.92999267578125,557900.0,152.92999267578125
2019-10-03,153.4499969482422,149.16000366210938,152.47000122070312,153.1300048828125,608300.0,153.1300048828125
2019-10-04,156.0,152.92999267578125,152.9499969482422,155.3300018310547,618700.0,155.3300018310547
2019-10-07,158.41000366210938,153.5,154.0800018310547,156.9499969482422,786000.0,156.9499969482422
2019-10-08,157.02000427246094,152.25999450683594,154.77000427246094,155.0500030517578,676800.0,155.0500030517578
2019-10-09,156.49000549316406,153.85000610351562,156.49000549316406,156.0800018310547,566000.0,156.0800018310547
2019-10-10,158.17999267578125,154.97999572753906,155.77000427246094,157.32000732421875,337300.0,157.32000732421875
2019-10-11,161.0,158.1300048828125,158.5,158.22000122070312,614100.0,158.22000122070312
2019-10-14,159.72999572753906,157.24000549316406,157.61000061035156,158.47000122070312,596500.0,158.47000122070312
2019-10-15,160.0,157.5800018310547,158.8300018310547,158.6199951171875,712300.0,158.6199951171875
2019-10-16,160.72999572753906,157.3000030517578,157.83999633789062,159.5399932861328,600400.0,159.5399932861328
2019-10-17,160.6300048828125,158.41000366210938,159.8699951171875,160.1699981689453,323200.0,160.1699981689453
