Date,High,Low,Open,Close,Volume,Adj Close
2019-06-10,82.9000015258789,82.04000091552734,82.9000015258789,82.73999786376953,1000100.0,82.1975326538086
2019-06-11,82.9800033569336,81.44999694824219,82.73999786376953,82.0199966430664,1182300.0,81.48225402832031
2019-06-12,83.36000061035156,82.36000061035156,82.36000061035156,83.36000061035156,880500.0,82.81346893310547
2019-06-13,83.87999725341797,82.95999908447266,83.58999633789062,83.61000061035156,1240500.0,83.06182861328125
2019-06-14,84.66999816894531,83.75,83.79000091552734,84.30999755859375,1470400.0,83.75724029541016
2019-06-17,84.86000061035156,83.7300033569336,84.30999755859375,84.12999725341797,1581900.0,83.57841491699219
2019-06-18,84.73999786376953,83.6500015258789,84.5,84.25,1994100.0,83.6976318359375
2019-06-19,85.22000122070312,83.94000244140625,83.94000244140625,84.94000244140625,1703800.0,84.38311004638672
2019-06-20,85.66000366210938,84.62999725341797,85.11000061035156,85.38999938964844,1351300.0,84.83016204833984
2019-06-21,85.5999984741211,84.7699966430664,85.5,85.41999816894531,2695600.0,84.8599624633789
2019-06-24,85.69999694824219,84.83999633789062,85.08000183105469,85.26000213623047,1543100.0,84.70101165771484
2019-06-25,85.41999816894531,84.7300033569336,85.26000213623047,84.94000244140625,1600800.0,84.38311004638672
2019-06-26,84.88999938964844,83.2699966430664,84.86000061035156,83.33000183105469,3159200.0,82.7836685180664
2019-06-27,83.97000122070312,82.79000091552734,83.62000274658203,83.08000183105469,2286100.0,82.53530883789062
2019-06-28,83.87000274658203,82.87999725341797,83.06999969482422,83.37000274658203,2678400.0,82.82341003417969
2019-07-01,83.44000244140625,82.18000030517578,83.26000213623047,83.12999725341797,1673500.0,82.58497619628906
2019-07-02,84.30000305175781,83.2300033569336,83.4000015258789,84.25,1518300.0,83.6976318359375
2019-07-03,85.44000244140625,84.33000183105469,84.33000183105469,85.12999725341797,874400.0,84.57186126708984
2019-07-05,85.13999938964844,83.43000030517578,84.52999877929688,85.0199966430664,990900.0,84.46258544921875
2019-07-08,85.55999755859375,84.76000213623047,85.19000244140625,85.29000091552734,1154100.0,84.73081970214844
2019-07-09,85.80999755859375,84.97000122070312,85.4000015258789,85.69999694824219,1475000.0,85.13812255859375
2019-07-10,86.41999816894531,85.41999816894531,85.94000244140625,86.12999725341797,1191700.0,85.5653076171875
2019-07-11,86.33000183105469,85.2300033569336,86.0,86.12000274658203,1329200.0,85.55537414550781
2019-07-12,86.16999816894531,85.18000030517578,86.16999816894531,85.47000122070312,1162000.0,84.90963745117188
2019-07-15,86.38999938964844,85.05000305175781,85.44999694824219,86.3499984741211,1453800.0,85.78386688232422
2019-07-16,86.36000061035156,85.55999755859375,86.11000061035156,86.13999938964844,1534400.0,85.57524108886719
2019-07-17,87.5999984741211,86.04000091552734,86.41999816894531,86.9000015258789,1669900.0,86.33026123046875
2019-07-18,87.9000015258789,86.33999633789062,86.94000244140625,87.8499984741211,1618700.0,87.27403259277344
2019-07-19,87.91000366210938,86.30000305175781,87.69000244140625,86.30999755859375,1959400.0,85.74412536621094
2019-07-22,86.88999938964844,85.80999755859375,86.69999694824219,86.27999877929688,2216400.0,85.71432495117188
2019-07-23,86.45999908447266,85.41999816894531,86.33000183105469,85.76000213623047,1821000.0,85.19773864746094
2019-07-24,86.16999816894531,85.06999969482422,85.98999786376953,85.80000305175781,1652100.0,85.23747253417969
2019-07-25,86.26000213623047,85.41999816894531,85.80000305175781,85.86000061035156,1649400.0,85.29708099365234
2019-07-26,86.80000305175781,85.83000183105469,85.9000015258789,86.66000366210938,1351200.0,86.09183502197266
2019-07-29,87.58000183105469,86.56999969482422,86.87000274658203,87.5,1538300.0,86.92632293701172
2019-07-30,87.93000030517578,86.23999786376953,87.51000213623047,86.66000366210938,1619500.0,86.09183502197266
2019-07-31,87.0999984741211,84.98999786376953,86.66999816894531,85.45999908447266,4115100.0,84.89969635009766
2019-08-01,87.58999633789062,85.16000366210938,85.4800033569336,87.18000030517578,1999600.0,86.6084213256836
2019-08-02,87.63999938964844,86.41000366210938,87.30000305175781,86.55999755859375,2173200.0,85.99248504638672
2019-08-05,88.62999725341797,85.87000274658203,86.61000061035156,87.02999877929688,2975800.0,86.45940399169922
2019-08-06,88.20999908447266,85.56999969482422,87.22000122070312,87.88999938964844,1902000.0,87.31376647949219
2019-08-07,88.68000030517578,86.43000030517578,87.76000213623047,88.25,1656300.0,87.6714096069336
2019-08-08,89.5,87.62999725341797,88.0199966430664,89.30000305175781,1281700.0,88.71453094482422
2019-08-09,90.16999816894531,89.16999816894531,89.66999816894531,89.87000274658203,1274300.0,89.28079223632812
2019-08-12,90.43000030517578,89.43000030517578,90.02999877929688,89.98999786376953,1359800.0,89.4000015258789
2019-08-13,90.08999633789062,89.0,89.51000213623047,89.66999816894531,2118700.0,89.66999816894531
2019-08-14,90.22000122070312,88.41999816894531,90.08000183105469,88.88999938964844,1631400.0,88.88999938964844
2019-08-15,90.93000030517578,88.77999877929688,88.77999877929688,90.69000244140625,1757500.0,90.69000244140625
2019-08-16,91.38999938964844,90.26000213623047,90.77999877929688,90.44000244140625,1738200.0,90.44000244140625
2019-08-19,91.77999877929688,90.30999755859375,90.58000183105469,91.36000061035156,2418700.0,91.36000061035156
2019-08-20,92.08999633789062,91.0199966430664,91.58000183105469,91.80999755859375,1366600.0,91.80999755859375
2019-08-21,92.77999877929688,91.44000244140625,91.44000244140625,92.73999786376953,1396300.0,92.73999786376953
2019-08-22,93.29000091552734,92.18000030517578,92.72000122070312,93.13999938964844,1477300.0,93.13999938964844
2019-08-23,93.95999908447266,92.26000213623047,93.43000030517578,92.58999633789062,3010800.0,92.58999633789062
2019-08-26,94.2699966430664,92.61000061035156,92.93000030517578,94.26000213623047,1928400.0,94.26000213623047
