Date,High,Low,Open,Close,Volume,Adj Close
2019-06-10,134.75999450683594,132.47000122070312,133.1300048828125,132.75,1315500.0,132.2624053955078
2019-06-11,135.47000122070312,133.2100067138672,134.13999938964844,134.52000427246094,1387500.0,134.02590942382812
2019-06-12,135.4199981689453,132.67999267578125,134.8699951171875,132.6999969482422,1184300.0,132.21258544921875
2019-06-13,134.3300018310547,132.02999877929688,133.25999450683594,133.6199951171875,1115900.0,133.1291961669922
2019-06-14,134.02999877929688,132.1699981689453,133.6300048828125,133.67999267578125,872500.0,133.18898010253906
2019-06-17,134.11000061035156,132.5800018310547,134.0399932861328,132.85000610351562,1263600.0,132.36204528808594
2019-06-18,136.3000030517578,133.85000610351562,135.0,134.9600067138672,1531600.0,134.46429443359375
2019-06-19,135.83999633789062,134.08999633789062,135.0,135.67999267578125,1222300.0,135.18162536621094
2019-06-20,138.4199981689453,136.4600067138672,136.89999389648438,137.19000244140625,1582700.0,136.68609619140625
2019-06-21,138.0500030517578,136.0399932861328,136.5399932861328,137.07000732421875,2353500.0,136.56654357910156
2019-06-24,137.97999572753906,136.38999938964844,137.39999389648438,136.75999450683594,1095200.0,136.25765991210938
2019-06-25,136.72999572753906,132.74000549316406,136.7100067138672,133.27999877929688,1729600.0,132.7904510498047
2019-06-26,136.25999450683594,133.6999969482422,134.14999389648438,135.64999389648438,1546300.0,135.15174865722656
2019-06-27,138.8300018310547,135.91000366210938,135.9199981689453,138.2899932861328,1865200.0,137.78204345703125
2019-06-28,140.4600067138672,138.14999389648438,138.4499969482422,140.2899932861328,3030300.0,139.7747039794922
2019-07-01,142.89999389648438,140.77999877929688,142.41000366210938,141.22999572753906,1824200.0,140.71124267578125
2019-07-02,141.27000427246094,139.25,140.80999755859375,141.25999450683594,986400.0,140.7411346435547
2019-07-03,142.08999633789062,141.08999633789062,141.7899932861328,141.75,650500.0,141.22933959960938
2019-07-05,142.17999267578125,139.6300048828125,140.88999938964844,142.00999450683594,1274100.0,141.48838806152344
2019-07-08,141.74000549316406,140.02000427246094,141.74000549316406,141.3000030517578,1166400.0,140.78099060058594
2019-07-09,139.61000061035156,137.85000610351562,138.6300048828125,139.52000427246094,1808000.0,139.00753784179688
2019-07-10,141.6199951171875,139.0,139.42999267578125,141.57000732421875,1956800.0,141.0500030517578
2019-07-11,142.25,140.6999969482422,142.25,141.89999389648438,1290500.0,141.3787841796875
2019-07-12,142.75,141.63999938964844,142.22999572753906,142.5500030517578,1057900.0,142.0264129638672
2019-07-15,142.8800048828125,140.8800048828125,142.0800018310547,142.77999877929688,1656100.0,142.25555419921875
