Date,High,Low,Open,Close,Volume,Adj Close
2019-06-10,123.2699966430664,121.55000305175781,123.12000274658203,122.29000091552734,2220700.0,121.61105346679688
2019-06-11,123.27999877929688,121.06999969482422,123.27999877929688,121.69000244140625,2770300.0,121.01438903808594
2019-06-12,121.7300033569336,120.62000274658203,121.7300033569336,120.94999694824219,1864800.0,120.27848815917969
2019-06-13,121.29000091552734,120.18000030517578,121.1500015258789,120.83999633789062,2085600.0,120.51785278320312
2019-06-14,121.6500015258789,120.44999694824219,120.69000244140625,121.4000015258789,2368200.0,121.07636260986328
2019-06-17,122.13999938964844,120.76000213623047,121.66999816894531,121.52999877929688,1698900.0,121.20601654052734
2019-06-18,123.0199966430664,121.83999633789062,122.4800033569336,122.62000274658203,2847800.0,122.2931137084961
2019-06-19,123.87000274658203,121.91000366210938,123.0,123.29000091552734,2533100.0,122.9613265991211
2019-06-20,125.26000213623047,123.62999725341797,124.0,123.87999725341797,2532100.0,123.54975128173828
2019-06-21,123.88999938964844,122.27999877929688,123.86000061035156,122.69999694824219,3239800.0,122.37289428710938
2019-06-24,122.6500015258789,121.1500015258789,122.5999984741211,121.22000122070312,2249400.0,120.89684295654297
2019-06-25,122.37999725341797,120.95999908447266,121.30000305175781,121.26000213623047,2352000.0,120.93673706054688
2019-06-26,121.77999877929688,120.26000213623047,121.37999725341797,121.2699966430664,2736500.0,120.94670867919922
2019-06-27,121.91000366210938,120.55000305175781,121.7300033569336,121.33999633789062,2552100.0,121.01651763916016
2019-06-28,123.0999984741211,121.41000366210938,121.48999786376953,122.68000030517578,8997000.0,122.35295104980469
2019-07-01,127.0,122.75,123.6500015258789,124.56999969482422,3249000.0,124.2379150390625
2019-07-02,125.58999633789062,124.04000091552734,124.62999725341797,124.91000366210938,2302400.0,124.57701110839844
2019-07-03,126.66999816894531,125.16999816894531,125.38999938964844,126.62000274658203,1706600.0,126.2824478149414
2019-07-05,126.87999725341797,124.33999633789062,126.01000213623047,126.80000305175781,2886100.0,126.46196746826172
2019-07-08,127.1500015258789,126.25,126.44000244140625,126.83000183105469,2434800.0,126.49188995361328
2019-07-09,127.5,126.12999725341797,126.63999938964844,127.0,2182500.0,126.66143035888672
2019-07-10,127.87000274658203,126.4000015258789,127.20999908447266,126.91999816894531,1919900.0,126.5816421508789
2019-07-11,127.93000030517578,126.55000305175781,127.25,127.81999969482422,2637900.0,127.479248046875
2019-07-12,129.47999572753906,127.72000122070312,127.94999694824219,129.36000061035156,2748400.0,129.01513671875
2019-07-15,130.67999267578125,129.0,129.75999450683594,130.36000061035156,2534100.0,130.01248168945312
2019-07-16,130.7100067138672,129.42999267578125,130.25999450683594,129.7100067138672,2960700.0,129.3642120361328
2019-07-17,130.8800048828125,129.5500030517578,129.92999267578125,130.60000610351562,1973400.0,130.25184631347656
2019-07-18,132.10000610351562,130.1699981689453,130.75999450683594,131.3300018310547,2890200.0,130.97988891601562
2019-07-19,132.1699981689453,129.7100067138672,131.91000366210938,129.74000549316406,2323200.0,129.39413452148438
2019-07-22,132.0399932861328,129.9499969482422,130.0,131.08999633789062,2184500.0,130.7405242919922
2019-07-23,131.8800048828125,129.99000549316406,131.44000244140625,131.05999755859375,1972500.0,130.71060180664062
2019-07-24,131.05999755859375,127.80999755859375,131.05999755859375,130.1199951171875,3139200.0,129.7731170654297
2019-07-25,133.47999572753906,127.73999786376953,129.44000244140625,132.47999572753906,6365800.0,132.12681579589844
2019-07-26,136.42999267578125,133.08999633789062,133.47000122070312,135.61000061035156,6351900.0,135.24847412109375
2019-07-29,137.02999877929688,135.1999969482422,135.61000061035156,136.7100067138672,5312600.0,136.34555053710938
2019-07-30,136.55999755859375,133.2899932861328,135.77999877929688,133.69000244140625,13807700.0,133.33360290527344
2019-07-31,135.42999267578125,130.7899932861328,134.5500030517578,133.25,65404200.0,132.894775390625
2019-08-01,133.75,131.0399932861328,133.58999633789062,131.2100067138672,9160100.0,130.86021423339844
2019-08-02,130.86000061035156,128.91000366210938,130.72999572753906,130.16000366210938,4516800.0,129.81301879882812
2019-08-05,129.0,124.58999633789062,127.80999755859375,125.94999694824219,7125000.0,125.61422729492188
2019-08-06,132.49000549316406,128.64999389648438,130.5500030517578,130.9199981689453,7268200.0,130.57098388671875
2019-08-07,134.85000610351562,127.6500015258789,129.02999877929688,134.47999572753906,6887800.0,134.12149047851562
2019-08-08,136.86000061035156,134.1300048828125,134.16000366210938,136.38999938964844,4860600.0,136.02639770507812
2019-08-09,137.25,135.66000366210938,136.05999755859375,136.5,5806600.0,136.1361083984375
2019-08-12,136.64999389648438,132.35000610351562,135.55999755859375,132.47000122070312,4240500.0,132.11685180664062
2019-08-13,134.9600067138672,132.1199951171875,132.1999969482422,134.85000610351562,3510000.0,134.49050903320312
