Date,High,Low,Open,Close,Volume,Adj Close
2019-06-10,67.9800033569336,66.7300033569336,66.87999725341797,67.12000274658203,10994700.0,66.61917877197266
2019-06-11,68.02999877929688,67.16000366210938,67.58000183105469,67.87999725341797,9800900.0,67.37350463867188
2019-06-12,67.80999755859375,66.62999725341797,67.6500015258789,66.80999755859375,9878300.0,66.31148529052734
2019-06-13,67.44000244140625,66.7699966430664,66.83000183105469,67.08000183105469,9453600.0,66.57947540283203
2019-06-14,67.72000122070312,66.5,67.1500015258789,67.4800033569336,8901900.0,66.97649383544922
2019-06-17,67.51000213623047,66.4000015258789,67.5,66.54000091552734,8135900.0,66.04350280761719
2019-06-18,68.25,66.5,66.80999755859375,67.9800033569336,12199100.0,67.47276306152344
2019-06-19,68.58999633789062,67.58000183105469,68.16000366210938,67.58999633789062,12334800.0,67.08566284179688
2019-06-20,68.72000122070312,67.23999786376953,68.55999755859375,68.0999984741211,15557100.0,67.59186553955078
2019-06-21,68.95999908447266,67.81999969482422,68.02999877929688,67.97000122070312,19502500.0,67.46283721923828
2019-06-24,68.5,67.37999725341797,67.81999969482422,67.41000366210938,11223700.0,66.90701293945312
2019-06-25,67.4800033569336,66.4800033569336,67.45999908447266,66.54000091552734,14205600.0,66.04350280761719
2019-06-26,67.72000122070312,66.7699966430664,67.04000091552734,67.22000122070312,13654100.0,66.71842956542969
2019-06-27,68.43000030517578,67.52999877929688,67.62000274658203,68.1500015258789,11989100.0,67.64149475097656
2019-06-28,70.20999908447266,69.12999725341797,69.27999877929688,70.02999877929688,20388700.0,69.50746154785156
2019-07-01,71.63999938964844,70.19000244140625,70.86000061035156,70.73999786376953,13573600.0,70.21216583251953
2019-07-02,70.9800033569336,70.08999633789062,70.36000061035156,70.44000244140625,10272200.0,69.9144058227539
2019-07-03,71.19999694824219,70.27999877929688,70.70999908447266,70.8499984741211,7632400.0,70.32134246826172
2019-07-05,71.80000305175781,70.9800033569336,71.2699966430664,71.4000015258789,9107300.0,70.86724090576172
2019-07-08,71.69000244140625,70.63999938964844,70.76000213623047,71.12999725341797,10196000.0,70.59925079345703
2019-07-09,71.66999816894531,70.41000366210938,70.52999877929688,71.55999755859375,9477700.0,71.02604675292969
2019-07-10,71.94000244140625,70.6500015258789,71.5,71.12999725341797,12153200.0,70.59925079345703
2019-07-11,72.0,71.08999633789062,71.43000030517578,71.61000061035156,10739400.0,71.07567596435547
2019-07-12,72.0199966430664,71.58000183105469,71.88999938964844,71.7699966430664,15355700.0,71.2344741821289
2019-07-15,72.1500015258789,70.08000183105469,71.7300033569336,71.70999908447266,23365800.0,71.1749267578125
2019-07-16,72.0,71.08999633789062,71.69999694824219,71.31999969482422,16516600.0,70.78783416748047
2019-07-17,71.5,70.62000274658203,71.19000244140625,70.81999969482422,12278200.0,70.29156494140625
2019-07-18,71.9000015258789,70.4800033569336,70.54000091552734,71.79000091552734,13407400.0,71.25433349609375
2019-07-19,72.16999816894531,70.86000061035156,71.7300033569336,70.91999816894531,11184600.0,70.39082336425781
2019-07-22,71.29000091552734,70.68000030517578,70.72000122070312,71.11000061035156,7930600.0,70.57940673828125
2019-07-23,72.18000030517578,71.30000305175781,71.33000183105469,71.98999786376953,11804300.0,71.45283508300781
2019-07-24,73.08000183105469,71.66000366210938,71.66000366210938,73.01000213623047,12512900.0,72.4652328491211
2019-07-25,73.08000183105469,70.93000030517578,72.95999908447266,71.38999938964844,15698300.0,70.85731506347656
2019-07-26,72.63999938964844,71.8499984741211,72.1500015258789,72.16000366210938,10625900.0,71.62157440185547
2019-07-29,72.33999633789062,71.7300033569336,71.91000366210938,71.76000213623047,8561200.0,71.22455596923828
2019-07-30,71.70999908447266,70.58000183105469,71.02999877929688,71.70999908447266,9208300.0,71.1749267578125
2019-07-31,71.66000366210938,70.80999755859375,71.4000015258789,71.16000366210938,13617300.0,70.62903594970703
2019-08-01,71.08999633789062,67.5999984741211,70.66999816894531,68.3499984741211,22571000.0,67.83999633789062
2019-08-02,68.05999755859375,66.62999725341797,67.61000061035156,67.61000061035156,14771400.0,67.61000061035156
2019-08-05,65.81999969482422,64.58000183105469,65.5999984741211,65.18000030517578,21144800.0,65.18000030517578
2019-08-06,66.33000183105469,64.83000183105469,66.0,66.25,12411500.0,66.25
2019-08-07,65.31999969482422,63.63999938964844,64.62999725341797,65.13999938964844,18418300.0,65.13999938964844
2019-08-08,66.79000091552734,65.62999725341797,65.8499984741211,66.73999786376953,13577900.0,66.73999786376953
2019-08-09,66.56999969482422,65.20999908447266,66.33000183105469,66.05000305175781,13604600.0,66.05000305175781
2019-08-12,64.79000091552734,63.84000015258789,64.61000061035156,64.23999786376953,13039500.0,64.23999786376953
2019-08-13,65.95999908447266,63.5099983215332,63.900001525878906,64.83000183105469,19056700.0,64.83000183105469
2019-08-14,63.040000915527344,61.18000030517578,62.880001068115234,61.40999984741211,29370700.0,61.40999984741211
2019-08-15,62.369998931884766,60.720001220703125,61.97999954223633,61.31999969482422,16340400.0,61.31999969482422
2019-08-16,63.65999984741211,61.849998474121094,61.93000030517578,63.47999954223633,16450700.0,63.47999954223633
2019-08-19,64.91000366210938,64.16000366210938,64.81999969482422,64.30999755859375,13312700.0,64.30999755859375
2019-08-20,64.08000183105469,63.349998474121094,63.720001220703125,63.41999816894531,9815800.0,63.41999816894531
2019-08-21,64.16999816894531,63.060001373291016,64.12999725341797,63.25,14692900.0,63.25
2019-08-22,64.20999908447266,63.40999984741211,63.810001373291016,63.90999984741211,9718500.0,63.90999984741211
2019-08-23,64.12999725341797,61.52000045776367,63.279998779296875,61.95000076293945,17997900.0,61.95000076293945
2019-08-26,62.81999969482422,62.16999816894531,62.56999969482422,62.720001220703125,10628800.0,62.720001220703125
2019-08-27,63.099998474121094,61.15999984741211,63.0099983215332,61.65999984741211,17219300.0,61.65999984741211
2019-08-28,62.79999923706055,61.29999923706055,61.29999923706055,62.36000061035156,12343500.0,62.36000061035156
2019-08-29,64.2300033569336,63.099998474121094,63.310001373291016,63.900001525878906,11478200.0,63.900001525878906
2019-08-30,64.81999969482422,64.19000244140625,64.33999633789062,64.3499984741211,11844600.0,64.3499984741211
2019-09-03,64.04000091552734,62.31999969482422,64.0,63.41999816894531,11991500.0,63.41999816894531
2019-09-04,64.4800033569336,63.84000015258789,64.0,64.27999877929688,9689800.0,64.27999877929688
2019-09-05,67.27999877929688,65.61000061035156,65.6500015258789,66.33999633789062,14723500.0,66.33999633789062
2019-09-06,66.5,65.75,66.19000244140625,65.97000122070312,10476000.0,65.97000122070312
2019-09-09,69.30000305175781,66.69000244140625,66.76000213623047,68.79000091552734,20193300.0,68.79000091552734
2019-09-10,70.01000213623047,68.44999694824219,69.18000030517578,68.9800033569336,18146200.0,68.9800033569336
2019-09-11,69.20999908447266,68.11000061035156,68.72000122070312,68.9000015258789,11858800.0,68.9000015258789
2019-09-12,70.05999755859375,67.93000030517578,68.11000061035156,69.30000305175781,15528700.0,69.30000305175781
2019-09-13,70.73999786376953,69.8499984741211,70.33999633789062,70.38999938964844,14313100.0,70.38999938964844
2019-09-16,70.11000061035156,68.95999908447266,68.95999908447266,69.83000183105469,12063700.0,69.83000183105469
2019-09-17,69.77999877929688,68.66999816894531,69.77999877929688,69.4800033569336,10916900.0,69.4800033569336
2019-09-18,70.3499984741211,68.95999908447266,69.20999908447266,70.08999633789062,11234500.0,70.08999633789062
2019-09-19,70.47000122070312,69.58999633789062,70.05999755859375,69.7300033569336,10069100.0,69.7300033569336
2019-09-20,70.54000091552734,69.33000183105469,70.1500015258789,69.3499984741211,26002100.0,69.3499984741211
2019-09-23,69.69999694824219,68.61000061035156,68.62000274658203,69.55000305175781,9546300.0,69.55000305175781
2019-09-24,69.56999969482422,67.55999755859375,69.5,67.9000015258789,16801900.0,67.9000015258789
2019-09-25,69.69999694824219,67.87000274658203,67.91000366210938,69.37999725341797,12243000.0,69.37999725341797
2019-09-26,69.52999877929688,68.80000305175781,69.31999969482422,69.11000061035156,8555500.0,69.11000061035156
2019-09-27,70.36000061035156,69.05999755859375,69.81999969482422,69.45999908447266,11559700.0,69.45999908447266
2019-09-30,69.9000015258789,69.01000213623047,69.80000305175781,69.08000183105469,8661000.0,69.08000183105469
2019-10-01,70.2699966430664,68.01000213623047,69.56999969482422,68.1500015258789,12428500.0,68.1500015258789
2019-10-02,67.80000305175781,66.19000244140625,67.76000213623047,66.26000213623047,14760900.0,66.26000213623047
2019-10-03,66.7300033569336,64.79000091552734,66.08000183105469,66.69999694824219,12646100.0,66.69999694824219
2019-10-04,68.23999786376953,66.66999816894531,66.76000213623047,68.18000030517578,10977100.0,68.18000030517578
2019-10-07,68.83999633789062,67.86000061035156,67.87000274658203,68.1500015258789,7835500.0,68.1500015258789
2019-10-08,67.18000030517578,66.02999877929688,67.02999877929688,66.4000015258789,13500700.0,66.4000015258789
2019-10-09,67.7699966430664,66.79000091552734,67.0,67.43000030517578,8357800.0,67.43000030517578
2019-10-10,69.29000091552734,67.55000305175781,67.7699966430664,68.62000274658203,9817000.0,68.62000274658203
2019-10-11,70.93000030517578,69.98999786376953,69.98999786376953,70.0999984741211,14921700.0,70.0999984741211
2019-10-14,70.5,69.45999908447266,69.52999877929688,70.23999786376953,11398600.0,70.23999786376953
2019-10-15,72.08000183105469,68.69999694824219,70.16999816894531,71.22000122070312,22030100.0,71.22000122070312
2019-10-16,71.45999908447266,69.41999816894531,70.81999969482422,69.5,17295400.0,69.5
2019-10-17,70.33999633789062,69.18000030517578,70.02999877929688,69.5999984741211,11382800.0,69.5999984741211
