Date,High,Low,Open,Close,Volume,Adj Close
2019-06-10,36.5099983215332,35.88999938964844,36.130001068115234,36.0099983215332,8498000.0,35.65216064453125
2019-06-11,36.58000183105469,36.099998474121094,36.36000061035156,36.20000076293945,4652000.0,35.840274810791016
2019-06-12,36.2599983215332,35.560001373291016,36.2599983215332,35.66999816894531,5509500.0,35.31553649902344
2019-06-13,36.04999923706055,35.40999984741211,35.630001068115234,36.02000045776367,3917300.0,35.66205978393555
2019-06-14,35.9900016784668,35.540000915527344,35.880001068115234,35.65999984741211,4953400.0,35.30563735961914
2019-06-17,36.18000030517578,35.36000061035156,35.560001373291016,36.13999938964844,5454900.0,35.78086853027344
2019-06-18,36.779998779296875,36.13999938964844,36.380001068115234,36.70000076293945,8226900.0,36.335304260253906
2019-06-19,37.470001220703125,36.75,37.0,36.779998779296875,10884800.0,36.41450881958008
2019-06-20,37.310001373291016,36.4900016784668,37.150001525878906,36.959999084472656,8639700.0,36.59272003173828
2019-06-21,37.099998474121094,36.650001525878906,36.959999084472656,36.91999816894531,13004600.0,36.55311584472656
2019-06-24,37.119998931884766,36.58000183105469,36.83000183105469,36.959999084472656,7449000.0,36.59272003173828
2019-06-25,37.880001068115234,36.7400016784668,37.060001373291016,37.68000030517578,12930500.0,37.305564880371094
2019-06-26,38.5,37.709999084472656,37.81999969482422,38.130001068115234,11911400.0,37.751094818115234
2019-06-27,38.9900016784668,38.15999984741211,38.599998474121094,38.31999969482422,8106600.0,37.939205169677734
2019-06-28,38.91999816894531,38.33000183105469,38.33000183105469,38.529998779296875,11480900.0,38.147117614746094
2019-07-01,38.9900016784668,38.43000030517578,38.93000030517578,38.75,10218000.0,38.364933013916016
2019-07-02,38.75,38.150001525878906,38.72999954223633,38.34000015258789,6679300.0,37.959007263183594
2019-07-03,38.689998626708984,37.9900016784668,38.5,38.15999984741211,4409400.0,37.78079605102539
2019-07-05,38.52000045776367,37.7400016784668,38.0,38.5,4851900.0,38.11741638183594
2019-07-08,38.63999938964844,38.119998931884766,38.40999984741211,38.22999954223633,5787300.0,37.85009765625
2019-07-09,38.16999816894531,37.58000183105469,37.970001220703125,38.08000183105469,6204700.0,37.70159149169922
2019-07-10,38.470001220703125,37.869998931884766,38.349998474121094,38.099998474121094,5153100.0,37.72138977050781
2019-07-11,38.58000183105469,38.099998474121094,38.279998779296875,38.43000030517578,4598400.0,38.04811096191406
2019-07-12,39.40999984741211,38.52000045776367,38.599998474121094,39.209999084472656,7164700.0,38.82036209106445
2019-07-15,39.36000061035156,38.88999938964844,39.209999084472656,39.36000061035156,5448800.0,38.9688720703125
2019-07-16,39.70000076293945,38.650001525878906,38.9900016784668,39.43000030517578,8584800.0,39.03817367553711
2019-07-17,39.459999084472656,38.81999969482422,39.40999984741211,39.15999984741211,5727300.0,38.77085876464844
2019-07-18,39.279998779296875,38.869998931884766,38.970001220703125,39.119998931884766,5713800.0,38.73125457763672
2019-07-19,39.81999969482422,39.2400016784668,39.400001525878906,39.47999954223633,8194500.0,39.087677001953125
2019-07-22,40.369998931884766,39.77000045776367,39.959999084472656,39.86000061035156,6812800.0,39.46390151977539
2019-07-23,40.91999816894531,40.150001525878906,40.349998474121094,40.709999084472656,12584300.0,40.30545425415039
2019-07-24,40.90999984741211,40.33000183105469,40.59000015258789,40.880001068115234,7318200.0,40.4737663269043
2019-07-25,40.81999969482422,40.119998931884766,40.34000015258789,40.75,8304800.0,40.34505844116211
2019-07-26,41.0,40.470001220703125,40.720001220703125,40.77000045776367,5705900.0,40.36486053466797
