Date,High,Low,Open,Close,Volume,Adj Close
2019-06-10,275.9599914550781,269.20001220703125,269.6099853515625,272.42999267578125,1046100,272.42999267578125
2019-06-11,279.69000244140625,259.3299865722656,274.19000244140625,262.0299987792969,703800,262.0299987792969
2019-06-12,270.0299987792969,252.57000732421875,259.989990234375,254.5399932861328,610000,254.5399932861328
2019-06-13,256.9800109863281,251.27999877929688,253.72000122070312,255.52999877929688,514500,255.52999877929688
2019-06-14,256.04998779296875,249.52000427246094,255.3800048828125,250.9600067138672,469800,250.9600067138672
2019-06-17,259.2699890136719,250.22000122070312,251.63999938964844,256.1499938964844,435800,256.1499938964844
2019-06-18,262.6700134277344,256.239990234375,258.1199951171875,256.4700012207031,443200,256.4700012207031
2019-06-19,258.3900146484375,252.57000732421875,257.8500061035156,256.29998779296875,468300,256.29998779296875
2019-06-20,262.489990234375,253.1999969482422,258.0400085449219,260.3299865722656,468900,260.3299865722656
2019-06-21,261.45001220703125,255.50999450683594,260.0,256.0400085449219,651000,256.0400085449219
2019-06-24,259.2900085449219,252.5,256.05999755859375,253.1699981689453,535000,253.1699981689453
2019-06-25,260.5899963378906,253.1699981689453,254.0,257.05999755859375,537100,257.05999755859375
2019-06-26,259.82000732421875,251.0,256.45001220703125,251.6199951171875,429600,251.6199951171875
2019-06-27,257.5400085449219,253.0,253.97000122070312,254.92999267578125,318300,254.92999267578125
2019-06-28,260.5899963378906,253.75999450683594,256.6300048828125,260.489990234375,480900,260.489990234375
2019-07-01,275.0,262.739990234375,263.0899963378906,265.0199890136719,777000,265.0199890136719
2019-07-02,268.32000732421875,260.3500061035156,265.9100036621094,261.489990234375,358200,261.489990234375
2019-07-03,264.4200134277344,260.1600036621094,262.1600036621094,261.3299865722656,186400,261.3299865722656
2019-07-05,262.6600036621094,257.6300048828125,260.30999755859375,261.4700012207031,335800,261.4700012207031
2019-07-08,262.4200134277344,254.8300018310547,261.0299987792969,257.7799987792969,356900,257.7799987792969
2019-07-09,258.9700012207031,253.4499969482422,256.1099853515625,257.29998779296875,368200,257.29998779296875
2019-07-10,262.1499938964844,255.55999755859375,257.6700134277344,255.80999755859375,390300,255.80999755859375
2019-07-11,266.5400085449219,256.010009765625,257.9599914550781,266.0899963378906,452200,266.0899963378906
2019-07-12,265.4800109863281,257.25,264.5,262.69000244140625,400100,262.69000244140625
2019-07-15,265.6600036621094,258.0799865722656,263.19000244140625,260.5799865722656,355900,260.5799865722656
2019-07-16,261.989990234375,253.39999389648438,261.8800048828125,253.75,378500,253.75
2019-07-17,261.54998779296875,254.33999633789062,254.33999633789062,260.05999755859375,369200,260.05999755859375
2019-07-18,263.3999938964844,259.0299987792969,259.0299987792969,262.7699890136719,310900,262.7699890136719
2019-07-19,266.8599853515625,260.30999755859375,264.0799865722656,260.4700012207031,255200,260.4700012207031
2019-07-22,270.25,260.70001220703125,260.70001220703125,263.9700012207031,429300,263.9700012207031
2019-07-23,266.6600036621094,261.2900085449219,265.260009765625,264.6700134277344,391100,264.6700134277344
2019-07-24,276.0299987792969,264.70001220703125,265.2799987792969,275.94000244140625,470300,275.94000244140625
2019-07-25,275.3299865722656,269.3599853515625,275.2300109863281,272.2099914550781,389500,272.2099914550781
2019-07-26,275.1099853515625,271.0199890136719,274.260009765625,272.6600036621094,299100,272.6600036621094
2019-07-29,276.4599914550781,267.5899963378906,271.9800109863281,275.92999267578125,378600,275.92999267578125
2019-07-30,279.5199890136719,273.6099853515625,273.8699951171875,279.2300109863281,389600,279.2300109863281
