Date,High,Low,Open,Close,Volume,Adj Close
2019-06-10,122.75,118.45999908447266,121.61000061035156,118.9800033569336,886400.0,117.22978973388672
2019-06-11,120.7699966430664,118.72000122070312,119.56999969482422,119.02999877929688,1094900.0,117.279052734375
2019-06-12,120.0199966430664,117.12999725341797,119.83999633789062,117.80999755859375,1143600.0,116.07699584960938
2019-06-13,119.5,118.01000213623047,118.11000061035156,118.9000015258789,1265900.0,117.15097045898438
2019-06-14,120.19000244140625,118.62000274658203,118.76000213623047,119.68000030517578,895300.0,117.91949462890625
2019-06-17,119.9800033569336,116.93000030517578,119.83000183105469,118.30999755859375,1833000.0,116.56964874267578
2019-06-18,119.38999938964844,117.25,118.33999633789062,117.93000030517578,2129500.0,116.19524383544922
2019-06-19,119.26000213623047,115.77999877929688,117.91000366210938,117.41000366210938,2491700.0,115.6828842163086
2019-06-20,119.83999633789062,112.5,114.8499984741211,118.66999816894531,4003800.0,116.92435455322266
2019-06-21,121.44999694824219,118.66999816894531,119.04000091552734,121.2300033569336,2277600.0,119.44670104980469
2019-06-24,123.97000122070312,121.5,121.62000274658203,121.98999786376953,2263700.0,120.19551849365234
2019-06-25,123.9000015258789,122.08000183105469,122.38999938964844,123.13999938964844,1561500.0,121.32859802246094
2019-06-26,123.44999694824219,119.2699966430664,123.0199966430664,120.01000213623047,1788600.0,118.24464416503906
2019-06-27,121.69999694824219,119.70999908447266,120.0,121.54000091552734,1047100.0,119.75213623046875
2019-06-28,121.98999786376953,120.16999816894531,120.98999786376953,121.7300033569336,2434900.0,119.93934631347656
2019-07-01,123.30999755859375,120.3499984741211,122.87000274658203,121.58999633789062,1201300.0,119.80139923095703
2019-07-02,121.68000030517578,120.31999969482422,121.5999984741211,120.83000183105469,1076400.0,119.05258178710938
2019-07-03,122.44000244140625,120.94999694824219,120.94999694824219,121.70999908447266,605900.0,119.91963195800781
2019-07-05,123.68000030517578,121.30999755859375,121.87000274658203,123.63999938964844,630200.0,121.82124328613281
2019-07-08,125.18000030517578,122.5,123.2699966430664,124.9800033569336,1860100.0,123.14153289794922
2019-07-09,124.83000183105469,122.1500015258789,123.91999816894531,122.58000183105469,1370800.0,121.63327026367188
2019-07-10,123.20999908447266,120.70999908447266,122.62000274658203,121.5,1128300.0,120.56160736083984
2019-07-11,122.7300033569336,120.91000366210938,121.7300033569336,122.33000183105469,958500.0,121.38520050048828
2019-07-12,125.13999938964844,122.7300033569336,123.0199966430664,124.76000213623047,1000800.0,123.79643249511719
2019-07-15,125.98999786376953,124.70999908447266,124.9800033569336,125.41999816894531,842600.0,124.45133209228516
2019-07-16,125.47000122070312,123.12999725341797,124.18000030517578,123.20999908447266,1511900.0,122.2583999633789
2019-07-17,123.88999938964844,121.26000213623047,123.44000244140625,122.20999908447266,1437900.0,121.26612091064453
2019-07-18,124.0999984741211,121.95999908447266,122.41999816894531,124.06999969482422,988900.0,123.11175537109375
2019-07-19,125.13999938964844,123.22000122070312,123.87999725341797,124.41000366210938,999000.0,123.44913482666016
2019-07-22,125.77999877929688,124.05999755859375,124.7300033569336,125.45999908447266,941800.0,124.49102020263672
2019-07-23,126.44999694824219,124.69000244140625,126.16000366210938,125.16000366210938,954400.0,124.19334411621094
2019-07-24,126.06999969482422,123.56999969482422,125.19000244140625,124.23999786376953,989800.0,123.28044128417969
