Date,High,Low,Open,Close,Volume,Adj Close
2019-06-10,105.62999725341797,104.44999694824219,104.58000183105469,105.54000091552734,406300.0,104.984130859375
2019-06-11,105.98999786376953,104.26000213623047,105.91000366210938,105.0,534400.0,104.44697570800781
2019-06-12,105.44999694824219,104.30999755859375,105.11000061035156,104.54000091552734,497000.0,103.9894027709961
2019-06-13,105.55999755859375,104.55999755859375,105.02999877929688,105.30999755859375,571700.0,105.02659606933594
2019-06-14,106.26000213623047,104.31999969482422,105.19000244140625,106.0199966430664,621300.0,105.73468780517578
2019-06-17,106.37000274658203,104.41000366210938,106.05000305175781,104.6500015258789,1305100.0,104.36837768554688
2019-06-18,106.94999694824219,104.91000366210938,105.5,106.1500015258789,621000.0,105.86434173583984
2019-06-19,107.27999877929688,105.19999694824219,106.2699966430664,107.16000366210938,386800.0,106.87162780761719
2019-06-20,109.43000030517578,107.05999755859375,107.91000366210938,108.26000213623047,517400.0,107.96866607666016
2019-06-21,108.54000091552734,107.31999969482422,108.38999938964844,107.83999633789062,723600.0,107.54978942871094
2019-06-24,108.91000366210938,107.5999984741211,108.19999694824219,107.88999938964844,389100.0,107.59965515136719
2019-06-25,108.41000366210938,107.3499984741211,108.1500015258789,107.56999969482422,582800.0,107.280517578125
2019-06-26,108.45999908447266,106.91999816894531,107.80999755859375,107.58999633789062,532100.0,107.30046081542969
2019-06-27,108.8499984741211,107.37000274658203,107.83000183105469,108.7699966430664,369500.0,108.47728729248047
2019-06-28,110.61000061035156,108.33999633789062,109.12999725341797,110.55000305175781,935300.0,110.25250244140625
2019-07-01,111.98999786376953,110.41999816894531,111.4800033569336,111.5199966430664,680900.0,111.21988677978516
2019-07-02,111.62000274658203,109.5,111.62000274658203,110.26000213623047,825100.0,109.9632797241211
2019-07-03,110.80000305175781,110.19000244140625,110.44999694824219,110.51000213623047,541000.0,110.21260833740234
2019-07-05,111.08000183105469,108.80000305175781,109.7300033569336,110.98999786376953,436500.0,110.69131469726562
2019-07-08,110.94000244140625,109.0199966430664,109.76000213623047,109.9800033569336,481100.0,109.68403625488281
2019-07-09,110.37999725341797,109.0,109.86000061035156,110.16999816894531,625400.0,109.87351989746094
2019-07-10,111.4000015258789,109.26000213623047,110.76000213623047,109.31999969482422,538700.0,109.02581024169922
2019-07-11,109.98999786376953,108.69999694824219,109.48999786376953,109.2699966430664,398300.0,108.97594451904297
2019-07-12,110.44000244140625,108.95999908447266,109.5,110.44000244140625,427800.0,110.1427993774414
2019-07-15,110.94999694824219,109.4800033569336,110.5,110.76000213623047,340600.0,110.4619369506836
