Date,High,Low,Open,Close,Volume,Adj Close
2019-06-10,114.69999694824219,113.48999786376953,114.2699966430664,114.38999938964844,1647800.0,113.88987731933594
2019-06-11,117.3499984741211,115.33000183105469,115.33000183105469,116.8499984741211,1407700.0,116.33912658691406
2019-06-12,117.38999938964844,115.41000366210938,117.0,116.98999786376953,672400.0,116.47850799560547
2019-06-13,117.58999633789062,116.23999786376953,117.19000244140625,116.91000366210938,640600.0,116.39886474609375
2019-06-14,116.83999633789062,115.91000366210938,116.83999633789062,116.55000305175781,811500.0,116.04043579101562
2019-06-17,116.81999969482422,114.77999877929688,116.79000091552734,114.93000030517578,1020600.0,114.42752075195312
2019-06-18,115.76000213623047,114.47000122070312,115.5,114.68000030517578,1161600.0,114.1786117553711
2019-06-19,116.04000091552734,114.33000183105469,115.18000030517578,115.66000366210938,1156600.0,115.15432739257812
2019-06-20,117.3499984741211,114.5,117.0,115.19000244140625,1506100.0,114.68638610839844
2019-06-21,116.08999633789062,114.54000091552734,115.43000030517578,116.06999969482422,2309900.0,115.56253814697266
2019-06-24,117.37000274658203,115.94999694824219,116.0,116.9000015258789,1021200.0,116.38890838623047
2019-06-25,117.06999969482422,115.5,117.0199966430664,116.2699966430664,710900.0,115.76165771484375
2019-06-26,116.5999984741211,115.29000091552734,116.19000244140625,115.52999877929688,797800.0,115.02489471435547
2019-06-27,116.52999877929688,115.7300033569336,116.20999908447266,115.88999938964844,721600.0,115.3833236694336
2019-06-28,116.83000183105469,115.68000030517578,116.1500015258789,116.70999908447266,2138200.0,116.19973754882812
2019-07-01,118.68000030517578,117.11000061035156,117.66000366210938,118.62999725341797,750500.0,118.11134338378906
2019-07-02,118.87999725341797,117.27999877929688,118.87999725341797,118.08999633789062,731100.0,117.57369995117188
2019-07-03,119.0999984741211,117.80999755859375,117.80999755859375,119.08000183105469,453900.0,118.55937957763672
2019-07-05,118.20999908447266,117.05000305175781,118.12000274658203,117.95999908447266,565200.0,117.44426727294922
2019-07-08,117.91000366210938,115.27999877929688,117.5,116.37999725341797,1338600.0,115.87117767333984
2019-07-09,116.27999877929688,115.30000305175781,116.02999877929688,115.94000244140625,1178400.0,115.43310546875
2019-07-10,116.91000366210938,115.16999816894531,116.5,115.41000366210938,661000.0,114.90542602539062
2019-07-11,116.02999877929688,114.56999969482422,115.43000030517578,116.0,961900.0,115.49284362792969
2019-07-12,117.8499984741211,116.2699966430664,116.27999877929688,117.04000091552734,1117000.0,116.5282974243164
2019-07-15,118.05999755859375,116.77999877929688,117.1500015258789,117.70999908447266,1070400.0,117.19536590576172
2019-07-16,118.5199966430664,117.4000015258789,117.93000030517578,117.8499984741211,1627500.0,117.33475494384766
2019-07-17,117.98999786376953,116.05999755859375,117.98999786376953,116.61000061035156,1428100.0,116.10017395019531
2019-07-18,119.0,114.98999786376953,114.98999786376953,117.0,2015500.0,116.48847198486328
2019-07-19,118.87999725341797,117.36000061035156,118.12999725341797,117.51000213623047,2025200.0,116.9962387084961
