Date,High,Low,Open,Close,Volume,Adj Close
2019-06-10,24.440000534057617,23.920000076293945,23.920000076293945,24.110000610351562,7680900.0,23.802059173583984
2019-06-11,24.670000076293945,24.170000076293945,24.350000381469727,24.469999313354492,4968300.0,24.157461166381836
2019-06-12,25.139999389648438,24.360000610351562,24.450000762939453,25.059999465942383,5125300.0,24.739925384521484
2019-06-13,25.489999771118164,24.969999313354492,25.049999237060547,25.280000686645508,5326400.0,24.957117080688477
2019-06-14,26.15999984741211,25.360000610351562,25.40999984741211,25.709999084472656,6294400.0,25.381622314453125
2019-06-17,25.93000030517578,25.530000686645508,25.68000030517578,25.670000076293945,5095200.0,25.342134475708008
2019-06-18,26.360000610351562,25.770000457763672,25.770000457763672,25.979999542236328,5797100.0,25.648174285888672
2019-06-19,26.18000030517578,25.84000015258789,26.010000228881836,26.059999465942383,6373100.0,25.72715187072754
2019-06-20,26.6299991607666,26.149999618530273,26.239999771118164,26.559999465942383,7183800.0,26.220766067504883
2019-06-21,26.549999237060547,25.81999969482422,26.540000915527344,26.149999618530273,9537000.0,25.816003799438477
2019-06-24,26.219999313354492,25.729999542236328,26.09000015258789,25.829999923706055,6334300.0,25.500091552734375
2019-06-25,26.040000915527344,25.559999465942383,25.709999084472656,25.559999465942383,6399800.0,25.233539581298828
2019-06-26,25.739999771118164,25.270000457763672,25.610000610351562,25.450000762939453,6478500.0,25.12494468688965
2019-06-27,26.15999984741211,25.59000015258789,25.59000015258789,25.969999313354492,4521900.0,25.638301849365234
2019-06-28,26.459999084472656,25.950000762939453,25.950000762939453,26.34000015258789,5349400.0,26.003576278686523
2019-07-01,26.670000076293945,26.059999465942383,26.5,26.399999618530273,5151000.0,26.06281089782715
2019-07-02,26.549999237060547,26.219999313354492,26.3700008392334,26.520000457763672,3779400.0,26.181278228759766
2019-07-03,26.8799991607666,26.530000686645508,26.700000762939453,26.850000381469727,1897800.0,26.507062911987305
2019-07-05,26.670000076293945,26.270000457763672,26.6200008392334,26.610000610351562,2865000.0,26.27012825012207
2019-07-08,26.6299991607666,26.34000015258789,26.549999237060547,26.43000030517578,3638900.0,26.09242820739746
2019-07-09,26.399999618530273,26.059999465942383,26.280000686645508,26.290000915527344,2955000.0,25.95421600341797
2019-07-10,26.5,26.190000534057617,26.5,26.309999465942383,3195200.0,25.97395896911621
2019-07-11,26.31999969482422,25.610000610351562,26.270000457763672,25.809999465942383,3151700.0,25.4803466796875
2019-07-12,25.84000015258789,25.389999389648438,25.780000686645508,25.540000915527344,2894100.0,25.213796615600586
2019-07-15,25.6299991607666,25.360000610351562,25.540000915527344,25.540000915527344,2265400.0,25.213796615600586
2019-07-16,25.860000610351562,25.34000015258789,25.469999313354492,25.739999771118164,3419300.0,25.411239624023438
2019-07-17,25.770000457763672,25.1299991607666,25.65999984741211,25.299999237060547,3497700.0,24.97686004638672
2019-07-18,25.299999237060547,24.940000534057617,25.260000228881836,25.100000381469727,3041100.0,24.779415130615234
2019-07-19,25.40999984741211,25.059999465942383,25.110000610351562,25.09000015258789,3064000.0,24.769542694091797
2019-07-22,25.280000686645508,25.010000228881836,25.149999618530273,25.139999389648438,1643800.0,24.81890296936035
2019-07-23,25.469999313354492,25.15999984741211,25.15999984741211,25.3700008392334,2571400.0,25.04596710205078
2019-07-24,25.579999923706055,25.219999313354492,25.329999923706055,25.540000915527344,2503700.0,25.213796615600586
2019-07-25,25.6200008392334,25.010000228881836,25.600000381469727,25.06999969482422,4246200.0,24.749797821044922
2019-07-26,26.399999618530273,25.309999465942383,25.450000762939453,26.209999084472656,4950600.0,25.87523651123047
2019-07-29,26.43000030517578,25.09000015258789,26.260000228881836,25.84000015258789,4432600.0,25.509963989257812
2019-07-30,26.139999389648438,25.399999618530273,25.6200008392334,26.09000015258789,2874100.0,25.756771087646484
2019-07-31,26.100000381469727,25.260000228881836,26.020000457763672,25.40999984741211,3692200.0,25.0854549407959
2019-08-01,25.600000381469727,24.979999542236328,25.350000381469727,25.030000686645508,7103000.0,24.710309982299805
2019-08-02,25.290000915527344,24.8799991607666,25.0,25.100000381469727,4680600.0,24.779415130615234
2019-08-05,24.84000015258789,24.25,24.6200008392334,24.469999313354492,4347900.0,24.157461166381836
2019-08-06,24.670000076293945,24.09000015258789,24.549999237060547,24.360000610351562,4823900.0,24.048866271972656
2019-08-07,24.75,24.020000457763672,24.110000610351562,24.68000030517578,3418200.0,24.364778518676758
2019-08-08,25.149999618530273,24.43000030517578,24.68000030517578,25.139999389648438,3244900.0,24.81890296936035
2019-08-09,25.1299991607666,24.540000915527344,25.040000915527344,24.739999771118164,3535800.0,24.424013137817383
