Date,High,Low,Open,Close,Volume,Adj Close
2019-06-10,66.2699966430664,65.27999877929688,65.4000015258789,66.12000274658203,5942700.0,64.89014434814453
2019-06-11,66.83000183105469,65.94999694824219,66.12999725341797,66.0999984741211,5144600.0,64.8705062866211
2019-06-12,67.45999908447266,66.20999908447266,66.37999725341797,66.77999877929688,6406800.0,65.53785705566406
2019-06-13,67.25,66.30000305175781,66.30999755859375,66.98999786376953,4452900.0,66.37008666992188
2019-06-14,66.9800033569336,66.19999694824219,66.91000366210938,66.36000061035156,5333800.0,65.74591827392578
2019-06-17,67.44999694824219,66.06999969482422,66.47000122070312,67.0999984741211,5287300.0,66.47906494140625
2019-06-18,68.9000015258789,67.37999725341797,67.6500015258789,68.19999694824219,7385700.0,67.56888580322266
2019-06-19,68.4000015258789,67.6500015258789,68.02999877929688,68.26000213623047,4643100.0,67.62833404541016
2019-06-20,69.31999969482422,67.70999908447266,68.79000091552734,68.56999969482422,4968300.0,67.93546295166016
2019-06-21,69.47000122070312,68.2699966430664,68.52999877929688,69.37999725341797,8718500.0,68.73796844482422
2019-06-24,69.4800033569336,68.69999694824219,69.12999725341797,68.83999633789062,4013700.0,68.20296478271484
2019-06-25,69.9800033569336,68.12999725341797,68.75,68.4800033569336,6293200.0,67.84630584716797
2019-06-26,68.54000091552734,66.58000183105469,68.5,66.68000030517578,9479000.0,66.06295776367188
2019-06-27,67.38999938964844,66.26000213623047,66.63999938964844,67.08000183105469,5996900.0,66.45925903320312
2019-06-28,68.0199966430664,66.86000061035156,67.1500015258789,67.55999755859375,19742500.0,66.934814453125
2019-07-01,68.86000061035156,67.27999877929688,68.0,67.83000183105469,6014500.0,67.20231628417969
2019-07-02,68.94000244140625,67.95999908447266,68.63999938964844,68.83999633789062,6010200.0,68.20296478271484
2019-07-03,69.06999969482422,68.31999969482422,69.06999969482422,69.0,2906000.0,68.36148834228516
2019-07-05,69.3499984741211,68.3499984741211,68.55999755859375,68.52999877929688,4118300.0,67.89583587646484
2019-07-08,68.47000122070312,66.36000061035156,68.2699966430664,67.4800033569336,7191900.0,66.85556030273438
2019-07-09,68.18000030517578,66.75,67.18000030517578,67.75,5201400.0,67.12305450439453
2019-07-10,68.52999877929688,66.9000015258789,68.0,67.45999908447266,4072300.0,66.83573913574219
2019-07-11,67.38999938964844,65.54000091552734,67.01000213623047,66.19000244140625,5833100.0,65.5774917602539
