Date,High,Low,Open,Close,Volume,Adj Close
2019-06-10,275.67999267578125,270.3599853515625,271.7300109863281,275.17999267578125,479700.0,273.747802734375
2019-06-11,276.45001220703125,269.6300048828125,274.8999938964844,274.4200134277344,819500.0,272.9917907714844
2019-06-12,277.6700134277344,273.7200012207031,275.3999938964844,275.04998779296875,447200.0,273.61846923828125
2019-06-13,279.8999938964844,274.82000732421875,274.82000732421875,279.760009765625,305700.0,278.3039855957031
2019-06-14,278.510009765625,267.7300109863281,278.510009765625,272.3599853515625,426700.0,270.9424743652344
2019-06-17,274.92999267578125,269.6499938964844,272.1199951171875,272.44000244140625,447000.0,271.0220642089844
2019-06-18,278.6400146484375,271.1199951171875,274.260009765625,271.8699951171875,417400.0,270.45501708984375
2019-06-19,274.989990234375,268.20001220703125,270.7699890136719,274.17999267578125,453800.0,272.7530212402344
2019-06-20,279.2099914550781,272.2699890136719,278.3399963378906,276.79998779296875,394600.0,275.359375
2019-06-21,277.17999267578125,271.7300109863281,275.4200134277344,274.0199890136719,638300.0,272.5938415527344
2019-06-24,278.0,270.9200134277344,274.1499938964844,271.0299987792969,381600.0,269.6194152832031
2019-06-25,272.1300048828125,267.42999267578125,271.2699890136719,267.55999755859375,473600.0,266.16748046875
2019-06-26,270.2200012207031,264.8299865722656,269.0400085449219,266.3999938964844,360900.0,265.01348876953125
2019-06-27,268.0,265.260009765625,267.19000244140625,266.1300048828125,416200.0,264.7449035644531
2019-06-28,269.2900085449219,264.6099853515625,267.2300109863281,268.2300109863281,564500.0,266.833984375
2019-07-01,272.9599914550781,265.9100036621094,269.5299987792969,267.2900085449219,536100.0,265.8988952636719
2019-07-02,267.8299865722656,263.5,266.760009765625,265.1499938964844,369800.0,263.77001953125
2019-07-03,268.7900085449219,265.0799865722656,265.0799865722656,268.7799987792969,217600.0,267.381103515625
2019-07-05,270.1199951171875,264.5,267.69000244140625,269.5299987792969,256800.0,268.1272277832031
