Date,High,Low,Open,Close,Volume,Adj Close
2019-06-10,96.77999877929688,95.77999877929688,96.48999786376953,95.9800033569336,1273900.0,95.61944580078125
2019-06-11,96.68000030517578,95.48999786376953,96.43000030517578,95.83999633789062,1093300.0,95.47996520996094
2019-06-12,96.9000015258789,94.5,95.5999984741211,96.54000091552734,1541100.0,96.17733764648438
2019-06-13,98.38999938964844,96.63999938964844,96.94000244140625,96.75,1360300.0,96.38655090332031
2019-06-14,97.04000091552734,96.0,96.37000274658203,96.79000091552734,1213800.0,96.42639923095703
2019-06-17,98.33000183105469,96.91000366210938,97.16000366210938,97.11000061035156,2100600.0,96.74520111083984
2019-06-18,98.66000366210938,97.55000305175781,97.80999755859375,97.69999694824219,1592800.0,97.33297729492188
2019-06-19,99.0999984741211,97.2300033569336,98.04000091552734,98.94000244140625,2083700.0,98.56832885742188
2019-06-20,100.7300033569336,99.12000274658203,100.06999969482422,99.37999725341797,1987900.0,99.00666809082031
2019-06-21,100.0,99.11000061035156,99.62999725341797,99.79000091552734,3040200.0,99.41513061523438
2019-06-24,100.37000274658203,99.44999694824219,100.0,99.58000183105469,1574000.0,99.20592498779297
2019-06-25,99.66999816894531,97.95999908447266,99.61000061035156,98.16000366210938,1855600.0,97.791259765625
2019-06-26,98.93000030517578,97.23999786376953,98.58000183105469,97.4000015258789,1558000.0,97.03411102294922
2019-06-27,98.43000030517578,97.47000122070312,97.6500015258789,97.72000122070312,780500.0,97.3529052734375
2019-06-28,98.29000091552734,97.54000091552734,97.87000274658203,98.13999938964844,1969800.0,97.77133178710938
2019-07-01,99.88999938964844,98.06999969482422,99.44000244140625,98.37999725341797,1542700.0,98.01042175292969
2019-07-02,99.31999969482422,98.19999694824219,98.37000274658203,99.29000091552734,1492000.0,98.91700744628906
2019-07-03,99.97000122070312,99.01000213623047,99.80999755859375,99.69000244140625,1043400.0,99.31550598144531
2019-07-05,99.9000015258789,98.25,99.1500015258789,99.83000183105469,1424900.0,99.4549789428711
2019-07-08,99.80999755859375,98.43000030517578,99.72000122070312,98.9800033569336,1828400.0,98.6081771850586
2019-07-09,98.9800033569336,97.86000061035156,97.86000061035156,98.95999908447266,1180400.0,98.58824920654297
2019-07-10,100.29000091552734,99.20999908447266,99.20999908447266,99.63999938964844,1542500.0,99.26569366455078
2019-07-11,99.93000030517578,98.9800033569336,99.8499984741211,99.69000244140625,1570100.0,99.31550598144531
