Date,High,Low,Open,Close,Volume,Adj Close
2019-06-10,45.34000015258789,44.540000915527344,44.849998474121094,44.900001525878906,4970300.0,44.60566711425781
2019-06-11,45.34000015258789,44.150001525878906,45.13999938964844,44.5,5493900.0,44.208290100097656
2019-06-12,44.66999816894531,43.9900016784668,44.5,44.099998474121094,4257400.0,43.810909271240234
2019-06-13,44.7400016784668,44.11000061035156,44.25,44.529998779296875,2573100.0,44.23809051513672
2019-06-14,44.70000076293945,44.040000915527344,44.54999923706055,44.4900016784668,2842200.0,44.19835662841797
2019-06-17,44.560001373291016,43.900001525878906,44.5099983215332,43.95000076293945,2516600.0,43.661895751953125
2019-06-18,44.209999084472656,43.18000030517578,43.560001373291016,43.2400016784668,10901900.0,42.95655059814453
2019-06-19,43.5,42.43000030517578,43.5,42.689998626708984,14111600.0,42.410152435302734
2019-06-20,43.189998626708984,42.130001068115234,42.68000030517578,43.119998931884766,11226500.0,42.83733367919922
2019-06-21,44.060001373291016,43.099998474121094,43.310001373291016,43.40999984741211,8578600.0,43.12543487548828
2019-06-24,44.02000045776367,42.970001220703125,43.31999969482422,43.08000183105469,4117500.0,42.79759979248047
2019-06-25,43.529998779296875,42.65999984741211,43.08000183105469,43.43000030517578,5941300.0,43.145301818847656
2019-06-26,43.58000183105469,42.900001525878906,43.47999954223633,43.119998931884766,5682600.0,42.83733367919922
2019-06-27,43.779998779296875,43.150001525878906,43.2599983215332,43.38999938964844,3025000.0,43.10556411743164
2019-06-28,44.560001373291016,43.77000045776367,44.0,44.150001525878906,7683500.0,43.8605842590332
2019-07-01,44.970001220703125,44.220001220703125,44.91999816894531,44.470001220703125,4124000.0,44.17848587036133
2019-07-02,44.7400016784668,44.060001373291016,44.470001220703125,44.22999954223633,5205800.0,43.940059661865234
2019-07-03,44.65999984741211,43.959999084472656,44.310001373291016,44.63999938964844,2714100.0,44.34737014770508
2019-07-05,45.119998931884766,44.15999984741211,44.86000061035156,44.529998779296875,3527900.0,44.23809051513672
2019-07-08,44.0099983215332,42.81999969482422,43.849998474121094,43.029998779296875,6209500.0,42.7479248046875
2019-07-09,43.41999816894531,42.459999084472656,42.630001068115234,43.400001525878906,4179800.0,43.115501403808594
2019-07-10,43.4900016784668,42.91999816894531,43.459999084472656,43.040000915527344,3804400.0,42.75785827636719
2019-07-11,43.7400016784668,43.02000045776367,43.15999984741211,43.650001525878906,3951800.0,43.363861083984375
2019-07-12,43.880001068115234,43.150001525878906,43.779998779296875,43.560001373291016,3290200.0,43.274452209472656
2019-07-15,43.599998474121094,42.970001220703125,43.599998474121094,43.150001525878906,4958700.0,42.86713790893555
2019-07-16,43.63999938964844,43.04999923706055,43.34000015258789,43.11000061035156,4872600.0,42.82740020751953
2019-07-17,44.709999084472656,43.369998931884766,43.369998931884766,44.119998931884766,6527000.0,43.830780029296875
2019-07-18,44.97999954223633,44.11000061035156,44.279998779296875,44.86000061035156,5705600.0,44.5659294128418
2019-07-19,45.77000045776367,44.970001220703125,45.060001373291016,45.27000045776367,7744200.0,44.97323989868164
2019-07-22,46.0,45.040000915527344,45.189998626708984,45.81999969482422,4900400.0,45.51963424682617
2019-07-23,46.95000076293945,46.040000915527344,46.22999954223633,46.720001220703125,6243100.0,46.41373825073242
2019-07-24,47.310001373291016,46.40999984741211,46.560001373291016,47.099998474121094,5310800.0,46.79124450683594
2019-07-25,47.43000030517578,46.68000030517578,47.29999923706055,47.290000915527344,5004900.0,46.97999954223633
2019-07-26,47.65999984741211,46.61000061035156,47.25,47.599998474121094,4789700.0,47.599998474121094
2019-07-29,47.56999969482422,46.810001373291016,47.439998626708984,46.81999969482422,4524000.0,46.81999969482422
2019-07-30,47.15999984741211,46.279998779296875,46.38999938964844,47.040000915527344,4222100.0,47.040000915527344
