Date,High,Low,Open,Close,Volume,Adj Close
2019-06-10,284.7699890136719,276.7200012207031,276.7300109863281,280.2099914550781,2328000.0,275.0183410644531
2019-06-11,291.75,279.4100036621094,290.489990234375,283.4800109863281,3710500.0,278.227783203125
2019-06-12,283.1600036621094,277.4100036621094,281.6700134277344,279.7300109863281,2705700.0,274.5472412109375
2019-06-13,282.8900146484375,277.4100036621094,281.5199890136719,281.6099853515625,3773500.0,276.39239501953125
2019-06-14,268.0899963378906,257.4700012207031,258.1099853515625,265.92999267578125,10079700.0,261.0028991699219
2019-06-17,268.70001220703125,261.3399963378906,264.8399963378906,265.9700012207031,3578500.0,261.04217529296875
2019-06-18,283.0199890136719,266.4599914550781,268.1499938964844,278.04998779296875,5492000.0,272.8983459472656
2019-06-19,279.07000732421875,273.7099914550781,278.7799987792969,277.489990234375,2892000.0,272.3487243652344
2019-06-20,285.45001220703125,277.1600036621094,282.510009765625,279.04998779296875,5729100.0,273.8798522949219
2019-06-21,281.0,273.9599914550781,276.6099853515625,273.989990234375,4539900.0,271.4918212890625
2019-06-24,279.45001220703125,275.0,275.5199890136719,279.20001220703125,2050600.0,276.6543273925781
2019-06-25,282.8800048828125,276.0199890136719,279.1600036621094,276.510009765625,2443600.0,273.9888610839844
2019-06-26,284.0299987792969,278.1000061035156,278.5799865722656,281.44000244140625,2477400.0,278.8739013671875
2019-06-27,288.45001220703125,282.2300109863281,282.92999267578125,285.7099914550781,2181300.0,283.1049499511719
2019-06-28,289.29998779296875,284.82000732421875,287.8599853515625,287.8599853515625,4926500.0,285.2353515625
2019-07-01,305.75,296.3299865722656,301.67999267578125,300.3500061035156,4483200.0,297.6114807128906
2019-07-02,300.6700134277344,293.8999938964844,298.8800048828125,295.3299865722656,1901100.0,292.6372375488281
2019-07-03,288.7799987792969,283.0199890136719,283.70001220703125,284.8900146484375,4941100.0,282.2924499511719
2019-07-05,285.44000244140625,281.9700012207031,283.6499938964844,282.6600036621094,2456500.0,280.082763671875
2019-07-08,281.19000244140625,274.3900146484375,280.0,274.9599914550781,3429100.0,272.4529724121094
2019-07-09,275.9800109863281,272.4100036621094,273.45001220703125,275.5299987792969,2613100.0,273.01776123046875
2019-07-10,278.79998779296875,274.0,277.8599853515625,274.5,3013400.0,271.9971618652344
2019-07-11,277.45001220703125,272.95001220703125,275.239990234375,276.05999755859375,2071200.0,273.5429382324219
