Date,High,Low,Open,Close,Volume,Adj Close
2019-06-10,32.79999923706055,31.8799991607666,31.90999984741211,32.540000915527344,5190300.0,32.1204948425293
2019-06-11,33.16999816894531,32.349998474121094,32.59000015258789,32.83000183105469,4183800.0,32.40675735473633
2019-06-12,33.0099983215332,32.0099983215332,32.81999969482422,32.13999938964844,2323700.0,31.725650787353516
2019-06-13,32.709999084472656,31.84000015258789,32.16999816894531,32.65999984741211,2259500.0,32.23894500732422
2019-06-14,32.66999816894531,32.08000183105469,32.59000015258789,32.61000061035156,2504300.0,32.18959045410156
2019-06-17,33.119998931884766,32.29999923706055,32.47999954223633,32.470001220703125,2825400.0,32.05139923095703
2019-06-18,32.93000030517578,31.979999542236328,32.400001525878906,32.130001068115234,2445000.0,31.71578025817871
2019-06-19,33.38999938964844,31.709999084472656,32.25,33.16999816894531,8223200.0,32.74237060546875
2019-06-20,33.869998931884766,32.70000076293945,33.7400016784668,33.209999084472656,5427100.0,32.781856536865234
2019-06-21,33.7599983215332,32.7400016784668,33.310001373291016,33.400001525878906,4827600.0,32.96940994262695
2019-06-24,33.220001220703125,32.5,33.220001220703125,32.68000030517578,3081900.0,32.258689880371094
2019-06-25,32.83000183105469,32.310001373291016,32.779998779296875,32.77000045776367,2922000.0,32.347530364990234
2019-06-26,32.93000030517578,32.18000030517578,32.689998626708984,32.20000076293945,3654700.0,31.78487777709961
2019-06-27,31.850000381469727,31.09000015258789,31.350000381469727,31.450000762939453,5500100.0,31.04454803466797
2019-06-28,32.15999984741211,31.469999313354492,31.549999237060547,31.860000610351562,3449100.0,31.449260711669922
2019-07-01,32.79999923706055,31.149999618530273,32.16999816894531,31.489999771118164,4928600.0,31.084030151367188
2019-07-02,31.200000762939453,30.690000534057617,31.149999618530273,30.950000762939453,4515600.0,30.550992965698242
2019-07-03,31.3700008392334,30.81999969482422,30.969999313354492,31.25,3201900.0,30.847124099731445
2019-07-05,32.13999938964844,31.1200008392334,31.299999237060547,31.979999542236328,2602300.0,31.567712783813477
2019-07-08,32.290000915527344,31.510000228881836,31.899999618530273,31.81999969482422,2930700.0,31.40977668762207
2019-07-09,31.850000381469727,30.90999984741211,31.709999084472656,30.920000076293945,4644800.0,30.521379470825195
2019-07-10,31.059999465942383,30.280000686645508,31.059999465942383,30.329999923706055,3831300.0,29.93898582458496
2019-07-11,30.770000457763672,30.139999389648438,30.350000381469727,30.56999969482422,2177900.0,30.175891876220703
2019-07-12,31.489999771118164,30.56999969482422,30.709999084472656,31.360000610351562,2730500.0,30.955707550048828
2019-07-15,31.799999237060547,30.950000762939453,31.3700008392334,31.149999618530273,3023700.0,30.7484130859375
2019-07-16,31.43000030517578,30.989999771118164,31.170000076293945,31.010000228881836,3223900.0,30.610219955444336
2019-07-17,31.079999923706055,29.770000457763672,30.989999771118164,29.780000686645508,4965700.0,29.396076202392578
2019-07-18,29.75,29.270000457763672,29.739999771118164,29.3700008392334,3483600.0,28.991361618041992
2019-07-19,29.959999084472656,29.399999618530273,29.43000030517578,29.719999313354492,2776200.0,29.336849212646484
2019-07-22,30.030000686645508,28.549999237060547,29.770000457763672,28.760000228881836,5580800.0,28.38922691345215
2019-07-23,29.1200008392334,28.229999542236328,28.90999984741211,29.06999969482422,5206700.0,28.695228576660156
2019-07-24,30.15999984741211,29.1200008392334,29.1200008392334,30.020000457763672,4587900.0,29.63298225402832
2019-07-25,30.309999465942383,29.709999084472656,29.950000762939453,30.309999465942383,4579600.0,29.91924285888672
