Date,High,Low,Open,Close,Volume,Adj Close
2019-06-10,54.97999954223633,54.290000915527344,54.88999938964844,54.349998474121094,2942900.0,54.07143783569336
2019-06-11,54.779998779296875,53.91999816894531,54.56999969482422,54.040000915527344,2685200.0,53.763031005859375
2019-06-12,54.650001525878906,54.189998626708984,54.189998626708984,54.380001068115234,2571000.0,54.101287841796875
2019-06-13,54.7400016784668,54.310001373291016,54.529998779296875,54.470001220703125,2890900.0,54.190826416015625
2019-06-14,55.11000061035156,54.33000183105469,54.56999969482422,55.040000915527344,2923600.0,54.757904052734375
2019-06-17,55.22999954223633,54.5,55.130001068115234,54.54999923706055,1769600.0,54.270416259765625
2019-06-18,55.310001373291016,54.63999938964844,54.709999084472656,54.91999816894531,2554900.0,54.638519287109375
2019-06-19,55.45000076293945,55.02000045776367,55.18000030517578,55.13999938964844,2619300.0,54.857391357421875
2019-06-20,55.4900016784668,54.630001068115234,55.470001220703125,55.34000015258789,3248600.0,55.056365966796875
2019-06-21,55.66999816894531,54.90999984741211,55.33000183105469,54.95000076293945,4826900.0,54.668365478515625
2019-06-24,55.31999969482422,54.83000183105469,54.959999084472656,55.02000045776367,3910700.0,54.738006591796875
2019-06-25,55.36000061035156,54.869998931884766,55.099998474121094,54.95000076293945,2674500.0,54.668365478515625
2019-06-26,54.9900016784668,54.16999816894531,54.95000076293945,54.2400016784668,2779200.0,53.962005615234375
2019-06-27,54.93000030517578,54.36000061035156,54.36000061035156,54.54999923706055,2979300.0,54.270416259765625
2019-06-28,54.959999084472656,54.61000061035156,54.79999923706055,54.810001373291016,3337200.0,54.529083251953125
2019-07-01,55.84000015258789,55.15999984741211,55.4900016784668,55.81999969482422,2890000.0,55.533905029296875
2019-07-02,56.2400016784668,55.709999084472656,55.970001220703125,56.209999084472656,2560800.0,55.921905517578125
2019-07-03,56.93000030517578,56.38999938964844,56.43000030517578,56.849998474121094,1599400.0,56.558624267578125
2019-07-05,56.959999084472656,56.52000045776367,56.90999984741211,56.810001373291016,2153500.0,56.51883316040039
2019-07-08,56.939998626708984,56.560001373291016,56.68000030517578,56.650001525878906,1855700.0,56.35965347290039
2019-07-09,56.75,56.25,56.33000183105469,56.529998779296875,2536200.0,56.240264892578125
2019-07-10,57.08000183105469,56.369998931884766,56.59000015258789,56.5099983215332,2202900.0,56.220367431640625
2019-07-11,56.63999938964844,56.06999969482422,56.54999923706055,56.36000061035156,2830900.0,56.07114028930664
2019-07-12,56.959999084472656,56.34000015258789,56.63999938964844,56.88999938964844,2209100.0,56.59842300415039
2019-07-15,57.18000030517578,56.52000045776367,57.150001525878906,56.56999969482422,3026600.0,56.28006362915039
2019-07-16,56.61000061035156,55.79999923706055,56.22999954223633,56.11000061035156,3330500.0,55.82242202758789
2019-07-17,56.189998626708984,55.4900016784668,56.119998931884766,55.63999938964844,2843700.0,55.354827880859375
2019-07-18,56.209999084472656,55.529998779296875,55.790000915527344,56.130001068115234,2136500.0,55.84231948852539
2019-07-19,56.4900016784668,54.959999084472656,56.369998931884766,55.0,3987600.0,54.718109130859375
2019-07-22,55.369998931884766,54.790000915527344,55.04999923706055,55.060001373291016,3105700.0,54.777801513671875
2019-07-23,55.209999084472656,54.560001373291016,55.04999923706055,55.189998626708984,2388900.0,54.907135009765625
2019-07-24,55.20000076293945,53.459999084472656,55.119998931884766,53.91999816894531,6052000.0,53.64364242553711
2019-07-25,54.08000183105469,53.47999954223633,53.86000061035156,53.77000045776367,3158300.0,53.494415283203125
2019-07-26,54.0,52.86000061035156,53.79999923706055,53.88999938964844,4372900.0,53.61379623413086
2019-07-29,53.84000015258789,52.75,53.7400016784668,52.959999084472656,3568100.0,52.68856430053711
2019-07-30,53.27000045776367,52.65999984741211,52.83000183105469,52.880001068115234,2697700.0,52.60897445678711
2019-07-31,53.34000015258789,52.2400016784668,52.810001373291016,52.63999938964844,5368700.0,52.37020492553711
2019-08-01,53.380001068115234,52.099998474121094,52.58000183105469,52.310001373291016,4429000.0,52.04189682006836
2019-08-02,52.869998931884766,51.790000915527344,52.290000915527344,52.529998779296875,3600900.0,52.26076889038086
2019-08-05,52.349998474121094,51.150001525878906,51.939998626708984,51.36000061035156,4235700.0,51.09676742553711
2019-08-06,52.060001373291016,50.9900016784668,51.41999816894531,52.029998779296875,3750200.0,51.763328552246094
2019-08-07,52.40999984741211,50.939998626708984,51.4900016784668,52.11000061035156,3378200.0,51.84292221069336
2019-08-08,53.02000045776367,52.380001068115234,52.459999084472656,52.880001068115234,2968600.0,52.60897445678711
2019-08-09,53.06999969482422,52.400001525878906,52.900001525878906,52.880001068115234,2279800.0,52.60897445678711
2019-08-12,53.189998626708984,52.27000045776367,52.599998474121094,52.31999969482422,1999100.0,52.05184555053711
2019-08-13,53.119998931884766,52.029998779296875,52.16999816894531,52.91999816894531,2745600.0,52.64876937866211
2019-08-14,52.689998626708984,51.25,52.20000076293945,51.279998779296875,3354900.0,51.017173767089844
2019-08-15,52.22999954223633,51.47999954223633,51.47999954223633,52.06999969482422,2790500.0,51.80312728881836
2019-08-16,52.83000183105469,52.2400016784668,52.41999816894531,52.650001525878906,2738300.0,52.38015365600586
2019-08-19,53.36000061035156,52.65999984741211,53.22999954223633,52.68000030517578,2677700.0,52.40999984741211
2019-08-20,52.560001373291016,51.79999923706055,52.130001068115234,51.86000061035156,2558100.0,51.86000061035156
2019-08-21,51.0,48.970001220703125,51.0,48.97999954223633,8496800.0,48.97999954223633
2019-08-22,49.65999984741211,48.40999984741211,49.04999923706055,49.5099983215332,5260500.0,49.5099983215332
2019-08-23,49.59000015258789,48.13999938964844,49.349998474121094,48.36000061035156,4366800.0,48.36000061035156
2019-08-26,49.060001373291016,48.5,48.68000030517578,48.95000076293945,3295100.0,48.95000076293945
2019-08-27,49.5099983215332,48.720001220703125,49.119998931884766,48.97999954223633,3849300.0,48.97999954223633
2019-08-28,49.20000076293945,48.7599983215332,48.79999923706055,49.119998931884766,3194700.0,49.119998931884766
2019-08-29,49.91999816894531,49.400001525878906,49.56999969482422,49.599998474121094,3264000.0,49.599998474121094
