Date,High,Low,Open,Close,Volume,Adj Close
2019-06-10,193.77000427246094,188.08999633789062,188.08999633789062,191.1699981689453,1689000.0,189.11997985839844
2019-06-11,195.2899932861328,189.3699951171875,194.91000366210938,189.9199981689453,1477900.0,188.97073364257812
2019-06-12,184.22000122070312,178.82000732421875,183.3699951171875,179.8800048828125,2686300.0,178.9809112548828
2019-06-13,182.2100067138672,178.75,180.83999633789062,180.19000244140625,1648400.0,179.28936767578125
2019-06-14,177.4600067138672,173.5,176.32000732421875,176.8000030517578,2187600.0,175.9163055419922
2019-06-17,176.7899932861328,172.3800048828125,176.7899932861328,172.50999450683594,1972200.0,171.6477508544922
2019-06-18,184.0500030517578,174.42999267578125,174.97999572753906,180.44000244140625,2369800.0,179.53811645507812
2019-06-19,183.3699951171875,179.4199981689453,181.66000366210938,181.4199981689453,1233900.0,180.51321411132812
2019-06-20,186.49000549316406,182.36000061035156,185.0800018310547,183.9600067138672,1126800.0,183.04052734375
2019-06-21,185.0,182.42999267578125,182.69000244140625,183.02999877929688,1991600.0,182.11517333984375
2019-06-24,182.97000122070312,180.61000061035156,182.08999633789062,181.27000427246094,1678400.0,180.3639678955078
2019-06-25,181.6199951171875,175.5800018310547,181.22999572753906,175.82000732421875,2079900.0,174.9412078857422
2019-06-26,182.5399932861328,178.58999633789062,179.3699951171875,181.27999877929688,1994100.0,180.37391662597656
2019-06-27,186.7899932861328,182.75,182.88999938964844,186.1300048828125,1891200.0,185.19967651367188
2019-06-28,189.74000549316406,187.08999633789062,189.69000244140625,187.83999633789062,2336700.0,186.901123046875
2019-07-01,197.9499969482422,189.1199951171875,194.57000732421875,191.33999633789062,2365200.0,190.3836212158203
2019-07-02,190.97000122070312,185.52000427246094,190.97000122070312,187.19000244140625,1526300.0,186.25437927246094
2019-07-03,187.88999938964844,184.58999633789062,187.38999938964844,184.86000061035156,1048000.0,183.93601989746094
2019-07-05,184.1699981689453,181.10000610351562,183.17999267578125,183.63999938964844,1953700.0,182.7221221923828
2019-07-08,182.4199981689453,178.9199981689453,179.1999969482422,181.39999389648438,1496500.0,180.49330139160156
2019-07-09,184.0399932861328,179.91000366210938,180.08999633789062,183.0800018310547,1743800.0,182.1649169921875
2019-07-10,189.5800018310547,183.72000122070312,185.35000610351562,184.22000122070312,1778200.0,183.29922485351562
2019-07-11,185.74000549316406,182.32000732421875,185.74000549316406,184.88999938964844,1613200.0,183.9658660888672
2019-07-12,192.80999755859375,185.47000122070312,186.47000122070312,191.24000549316406,1975000.0,190.2841339111328
2019-07-15,193.74000549316406,191.08999633789062,192.36000061035156,192.75,1009200.0,191.78659057617188
2019-07-16,192.55999755859375,189.39999389648438,191.07000732421875,189.80999755859375,1109100.0,188.8612823486328
2019-07-17,192.5,188.11000061035156,190.4499969482422,191.72000122070312,1579600.0,190.76173400878906
2019-07-18,200.10000610351562,192.16000366210938,193.0800018310547,198.22999572753906,2108800.0,197.23919677734375
2019-07-19,200.8000030517578,196.92999267578125,200.2899932861328,198.47000122070312,1531800.0,197.47799682617188
2019-07-22,207.8699951171875,202.8699951171875,202.8800048828125,207.2100067138672,2357500.0,206.17431640625
2019-07-23,210.0,206.36000061035156,207.60000610351562,209.75999450683594,1949800.0,208.71156311035156
2019-07-24,218.49000549316406,209.00999450683594,210.0,216.97999572753906,3140800.0,215.89547729492188
2019-07-25,214.27000427246094,210.07000732421875,213.67999267578125,210.75,2084400.0,209.6966094970703
2019-07-26,212.89999389648438,209.5500030517578,211.4499969482422,210.75,1124900.0,209.6966094970703
2019-07-29,211.1699981689453,207.85000610351562,210.30999755859375,210.82000732421875,1092100.0,209.76626586914062
2019-07-30,212.72999572753906,207.55999755859375,208.6300048828125,211.32000732421875,956000.0,210.26377868652344
2019-07-31,212.36000061035156,206.16000366210938,210.6999969482422,208.61000061035156,2652500.0,207.5673065185547
2019-08-01,217.6999969482422,204.0500030517578,207.88999938964844,205.75999450683594,2974900.0,204.73155212402344
2019-08-02,205.91000366210938,200.47000122070312,204.32000732421875,204.08999633789062,2424600.0,203.0699005126953
2019-08-05,198.75999450683594,191.6199951171875,197.75999450683594,193.52999877929688,2282500.0,192.56268310546875
2019-08-06,199.66000366210938,193.1199951171875,197.22999572753906,194.52000427246094,2003700.0,193.54774475097656
2019-08-07,197.35000610351562,190.7100067138672,192.4499969482422,196.42999267578125,2144300.0,195.44818115234375
2019-08-08,202.38999938964844,198.3699951171875,201.00999450683594,201.47999572753906,1732700.0,200.4729461669922
2019-08-09,200.27999877929688,194.4199981689453,199.33999633789062,195.32000732421875,1880100.0,194.34375
2019-08-12,197.17999267578125,193.8000030517578,194.38999938964844,196.30999755859375,1306000.0,195.3287811279297
2019-08-13,206.5500030517578,195.08999633789062,196.30999755859375,205.69000244140625,2281400.0,204.6619110107422
2019-08-14,201.5399932861328,197.25999450683594,199.35000610351562,198.5,1920300.0,197.50784301757812
2019-08-15,200.94000244140625,196.4499969482422,199.72999572753906,198.92999267578125,1036700.0,197.93568420410156
2019-08-16,206.3300018310547,198.3699951171875,198.92999267578125,205.11000061035156,1924900.0,204.08480834960938
2019-08-19,211.22000122070312,207.14999389648438,210.0,208.0500030517578,1395000.0,207.01011657714844
2019-08-20,208.72999572753906,205.3300018310547,208.2100067138672,206.75999450683594,854900.0,205.72654724121094
2019-08-21,209.5800018310547,206.9199981689453,209.11000061035156,207.99000549316406,928000.0,206.95040893554688
2019-08-22,211.52000427246094,206.05999755859375,208.17999267578125,210.4600067138672,990500.0,209.40806579589844
2019-08-23,209.5,199.75,207.64999389648438,200.38999938964844,2031200.0,199.38839721679688
2019-08-26,205.52999877929688,200.0399932861328,204.32000732421875,201.33999633789062,1250200.0,200.33364868164062
2019-08-27,203.42999267578125,198.13999938964844,203.42999267578125,199.77000427246094,1291700.0,198.77149963378906
2019-08-28,203.80999755859375,197.16000366210938,199.66000366210938,203.27999877929688,1195400.0,202.26394653320312
2019-08-29,210.0,206.27999877929688,207.0,207.66000366210938,1817300.0,206.6220703125
2019-08-30,213.0500030517578,209.33999633789062,211.3800048828125,210.50999450683594,1194300.0,209.4578094482422
2019-09-03,214.00999450683594,209.02000427246094,211.0,212.94000244140625,1852900.0,211.87567138671875
2019-09-04,222.22000122070312,215.22999572753906,215.27999877929688,221.60000610351562,2403200.0,220.4923858642578
2019-09-05,232.25999450683594,225.5399932861328,227.1699981689453,226.74000549316406,2837300.0,225.60670471191406
2019-09-06,229.94000244140625,225.10000610351562,227.11000061035156,227.9199981689453,1680700.0,226.78079223632812
2019-09-09,232.63999938964844,228.1699981689453,229.72000122070312,230.33999633789062,2194800.0,229.18869018554688
2019-09-10,232.0,226.49000549316406,229.64999389648438,231.94000244140625,1727400.0,230.78070068359375
2019-09-11,234.75,230.55999755859375,232.17999267578125,234.00999450683594,1828800.0,232.84034729003906
2019-09-12,236.33999633789062,231.69000244140625,235.0,234.8699951171875,1230800.0,233.696044921875
2019-09-13,237.89999389648438,233.94000244140625,236.6300048828125,235.55999755859375,1598200.0,234.38259887695312
2019-09-16,237.0800018310547,230.6199951171875,232.7899932861328,234.94000244140625,1159600.0,233.76571655273438
2019-09-17,236.8000030517578,232.39999389648438,234.19000244140625,236.77999877929688,1429100.0,235.5965118408203
2019-09-18,238.69000244140625,234.32000732421875,235.00999450683594,237.63999938964844,1491600.0,236.45220947265625
2019-09-19,238.89999389648438,235.36000061035156,238.8000030517578,236.86000061035156,1252600.0,235.67611694335938
2019-09-20,239.39999389648438,233.30999755859375,237.2100067138672,235.30999755859375,3320600.0,234.13385009765625
2019-09-23,240.08999633789062,234.3800048828125,235.0,238.24000549316406,1202500.0,237.04922485351562
