Date,High,Low,Open,Close,Volume,Adj Close
2019-06-10,367.1000061035156,349.2900085449219,363.6499938964844,352.010009765625,7810300,352.010009765625
2019-06-11,357.5799865722656,348.5,355.0,351.2699890136719,5396700,351.2699890136719
2019-06-12,353.6099853515625,343.2300109863281,351.82000732421875,345.55999755859375,4584700,345.55999755859375
2019-06-13,348.5,339.25,347.2300109863281,343.42999267578125,6209300,343.42999267578125
2019-06-14,343.3999938964844,336.1600036621094,341.6300048828125,339.7300109863281,5019000,339.7300109863281
2019-06-17,351.7699890136719,342.05999755859375,342.69000244140625,350.6199951171875,5358200,350.6199951171875
2019-06-18,361.5,353.75,355.57000732421875,357.1199951171875,5428500,357.1199951171875
2019-06-19,364.739990234375,356.1199951171875,361.7200012207031,363.5199890136719,5667200,363.5199890136719
2019-06-20,370.1199951171875,361.2200012207031,365.9100036621094,365.2099914550781,5899500,365.2099914550781
2019-06-21,371.45001220703125,365.0,365.0,369.2099914550781,7448400,369.2099914550781
2019-06-24,375.0,370.20001220703125,370.2699890136719,371.0400085449219,4830200,371.0400085449219
2019-06-25,371.0,358.2900085449219,370.75,360.29998779296875,5750400,360.29998779296875
2019-06-26,366.7900085449219,361.6000061035156,361.6000061035156,362.20001220703125,3669700,362.20001220703125
2019-06-27,370.8500061035156,363.20001220703125,363.20001220703125,370.0199890136719,4138600,370.0199890136719
2019-06-28,371.5400085449219,364.8699951171875,370.260009765625,367.32000732421875,4592700,367.32000732421875
2019-07-01,376.6600036621094,372.0,373.5,374.6000061035156,4992600,374.6000061035156
2019-07-02,376.0,370.30999755859375,374.8900146484375,375.42999267578125,3625000,375.42999267578125
2019-07-03,381.989990234375,375.8399963378906,376.69000244140625,381.7200012207031,3799000,381.7200012207031
2019-07-05,381.3999938964844,375.55999755859375,378.2900085449219,380.54998779296875,3732200,380.54998779296875
2019-07-08,378.25,375.3599853515625,378.19000244140625,376.1600036621094,3113400,376.1600036621094
2019-07-09,384.760009765625,377.5,379.05999755859375,379.92999267578125,6932800,379.92999267578125
2019-07-10,384.3399963378906,362.67999267578125,382.7699890136719,381.0,5878800,381.0
2019-07-11,384.5400085449219,378.79998779296875,381.1000061035156,379.5,4336300,379.5
2019-07-12,379.739990234375,372.7900085449219,378.67999267578125,373.25,6636900,373.25
2019-07-15,373.67999267578125,362.29998779296875,372.94000244140625,366.6000061035156,7944700,366.6000061035156
2019-07-16,371.3399963378906,364.9200134277344,370.0899963378906,365.989990234375,5863200,365.989990234375
2019-07-17,366.5,361.75,366.25,362.44000244140625,13639500,362.44000244140625
2019-07-18,329.8500061035156,320.29998779296875,323.760009765625,325.2099914550781,31287100,325.2099914550781
2019-07-19,325.8500061035156,314.2300109863281,323.3999938964844,315.1000061035156,16302500,315.1000061035156
2019-07-22,314.5400085449219,305.80999755859375,312.0,310.6199951171875,17718000,310.6199951171875
2019-07-23,313.5,306.0,311.44000244140625,307.29998779296875,9171100,307.29998779296875
2019-07-24,319.989990234375,307.25,310.510009765625,317.94000244140625,11961800,317.94000244140625
2019-07-25,327.69000244140625,316.29998779296875,318.8599853515625,326.4599914550781,10798500,326.4599914550781
2019-07-26,336.0,327.5,328.7900085449219,335.7799987792969,10847500,335.7799987792969
2019-07-29,336.3999938964844,328.7699890136719,335.9800109863281,332.70001220703125,5782800,332.70001220703125
2019-07-30,329.6499938964844,323.2300109863281,329.20001220703125,325.92999267578125,6029300,325.92999267578125
2019-07-31,331.7699890136719,318.5299987792969,325.1600036621094,322.989990234375,6259500,322.989990234375
2019-08-01,328.5799865722656,318.739990234375,324.25,319.5,6563200,319.5
2019-08-02,319.4100036621094,311.79998779296875,317.489990234375,318.8299865722656,6280300,318.8299865722656
2019-08-05,313.4200134277344,304.67999267578125,310.9599914550781,307.6300048828125,8692500,307.6300048828125
2019-08-06,311.8800048828125,305.29998779296875,310.5799865722656,310.1000061035156,6179100,310.1000061035156
2019-08-07,305.0,296.80999755859375,302.55999755859375,304.2900085449219,9322400,304.2900085449219
2019-08-08,316.3599853515625,306.6300048828125,311.0299987792969,315.8999938964844,5905900,315.8999938964844
2019-08-09,316.6400146484375,305.67999267578125,313.739990234375,308.92999267578125,5349100,308.92999267578125
2019-08-12,312.8900146484375,303.239990234375,305.4599914550781,310.8299865722656,6531700,310.8299865722656
2019-08-13,316.42999267578125,308.1600036621094,309.7699890136719,312.2799987792969,5289400,312.2799987792969
2019-08-14,308.4100036621094,298.010009765625,308.010009765625,299.1099853515625,7355800,299.1099853515625
2019-08-15,300.6300048828125,288.0,299.5,295.760009765625,9629200,295.760009765625
2019-08-16,303.54998779296875,296.2699890136719,298.8599853515625,302.79998779296875,6905800,302.79998779296875
2019-08-19,311.75,304.75,306.25,309.3800048828125,4942200,309.3800048828125
2019-08-20,305.0,297.67999267578125,304.57000732421875,298.989990234375,7349900,298.989990234375
2019-08-21,302.8800048828125,296.20001220703125,301.6099853515625,297.80999755859375,5685400,297.80999755859375
2019-08-22,300.3299865722656,293.1499938964844,298.6499938964844,296.92999267578125,4974200,296.92999267578125
2019-08-23,299.010009765625,290.32000732421875,295.0,291.44000244140625,6324900,291.44000244140625
2019-08-26,296.95001220703125,292.5,295.239990234375,294.9800109863281,4695700,294.9800109863281
2019-08-27,296.7699890136719,287.20001220703125,294.5400085449219,291.0299987792969,6309400,291.0299987792969
2019-08-28,292.82000732421875,287.75,289.4700012207031,291.7699890136719,3955700,291.7699890136719
2019-08-29,299.92999267578125,294.989990234375,295.0,296.7799987792969,4388500,296.7799987792969
2019-08-30,298.94000244140625,290.8500061035156,298.7799987792969,293.75,4446400,293.75
2019-09-03,293.8999938964844,288.05999755859375,290.82000732421875,289.2900085449219,3682800,289.2900085449219
2019-09-04,292.3800048828125,286.510009765625,291.25,291.5199890136719,4652500,291.5199890136719
2019-09-05,293.9700012207031,282.7900085449219,285.32000732421875,293.25,8966800,293.25
2019-09-06,293.3500061035156,287.0299987792969,293.3500061035156,290.1700134277344,5166600,290.1700134277344
2019-09-09,301.54998779296875,290.6000061035156,294.80999755859375,294.3399963378906,8232700,294.3399963378906
2019-09-10,297.1700134277344,282.6600036621094,291.1600036621094,287.989990234375,12320200,287.989990234375
2019-09-11,292.6499938964844,284.6099853515625,285.70001220703125,288.2699890136719,7405900,288.2699890136719
2019-09-12,292.7300109863281,286.6000061035156,288.1000061035156,288.8599853515625,5010900,288.8599853515625
2019-09-13,296.6199951171875,290.0400085449219,290.6099853515625,294.1499938964844,6583100,294.1499938964844
2019-09-16,297.42999267578125,289.7799987792969,294.2300109863281,294.2900085449219,5307400,294.2900085449219
2019-09-17,299.1499938964844,291.7900085449219,294.5,298.6000061035156,4777100,298.6000061035156
2019-09-18,296.04998779296875,287.45001220703125,294.989990234375,291.55999755859375,7811100,291.55999755859375
2019-09-19,293.80999755859375,283.3999938964844,291.55999755859375,286.6000061035156,8461300,286.6000061035156
2019-09-20,282.5,266.0,280.260009765625,270.75,23832800,270.75
2019-09-23,273.3900146484375,261.8900146484375,268.3500061035156,265.9200134277344,13478600,265.9200134277344
