Date,High,Low,Open,Close,Volume,Adj Close
2019-06-10,113.22000122070312,112.22000122070312,112.7300033569336,112.52999877929688,341900.0,111.96525573730469
2019-06-11,113.97000122070312,112.06999969482422,113.44000244140625,112.2699966430664,590400.0,111.70655822753906
2019-06-12,112.37000274658203,111.13999938964844,112.12000274658203,111.83000183105469,428400.0,111.2687759399414
2019-06-13,112.19000244140625,110.47000122070312,111.91999816894531,111.05000305175781,412300.0,110.49269104003906
2019-06-14,111.6500015258789,109.79000091552734,111.12000274658203,110.38999938964844,459500.0,109.83599853515625
2019-06-17,110.75,109.44000244140625,110.4800033569336,110.12000274658203,491200.0,109.56735229492188
2019-06-18,111.30000305175781,110.18000030517578,110.80000305175781,110.54000091552734,431900.0,109.98524475097656
2019-06-19,112.1500015258789,109.70999908447266,110.55999755859375,111.43000030517578,478600.0,110.87078094482422
2019-06-20,113.31999969482422,111.58999633789062,112.62999725341797,112.83999633789062,459700.0,112.27369689941406
2019-06-21,113.25,111.88999938964844,113.25,112.06999969482422,853800.0,111.507568359375
2019-06-24,112.48999786376953,111.12000274658203,111.98999786376953,111.70999908447266,456600.0,111.14937591552734
2019-06-25,112.41000366210938,111.29000091552734,111.97000122070312,111.93000030517578,489700.0,111.36827087402344
2019-06-26,112.56999969482422,110.27999877929688,111.87999725341797,110.3499984741211,495400.0,109.79619598388672
2019-06-27,113.13999938964844,110.91000366210938,110.91999816894531,113.02999877929688,406600.0,112.4627456665039
2019-06-28,115.83000183105469,112.8499984741211,113.30000305175781,115.68000030517578,1492900.0,115.09944915771484
2019-07-01,118.58000183105469,115.69999694824219,116.83000183105469,118.55999755859375,779000.0,117.96499633789062
2019-07-02,120.25,118.55999755859375,118.55999755859375,119.44000244140625,636600.0,118.84058380126953
2019-07-03,120.2699966430664,118.62000274658203,119.58999633789062,120.1500015258789,303700.0,119.5470199584961
2019-07-05,120.6500015258789,117.93000030517578,119.47000122070312,120.4800033569336,576300.0,119.8753662109375
2019-07-08,120.12999725341797,117.62999725341797,120.04000091552734,117.69999694824219,543700.0,117.10930633544922
2019-07-09,117.33000183105469,115.2699966430664,117.30000305175781,115.6500015258789,711200.0,115.0696029663086
2019-07-10,116.44000244140625,114.30000305175781,116.0,114.5999984741211,449500.0,114.02486419677734
2019-07-11,115.44000244140625,113.62999725341797,114.80000305175781,115.30000305175781,451100.0,114.72135925292969
2019-07-12,114.0,111.25,113.94999694824219,113.4800033569336,1136000.0,112.91049194335938
2019-07-15,113.88999938964844,112.80999755859375,113.88999938964844,113.45999908447266,597100.0,112.89058685302734
2019-07-16,116.38999938964844,113.33999633789062,113.88999938964844,115.91000366210938,447900.0,115.32830047607422
2019-07-17,115.80000305175781,113.25,115.5199966430664,113.26000213623047,364700.0,112.69159698486328
2019-07-18,114.11000061035156,112.2300033569336,113.05999755859375,113.8499984741211,361000.0,113.27863311767578
2019-07-19,114.72000122070312,113.2699966430664,114.2699966430664,113.86000061035156,328500.0,113.28858184814453
2019-07-22,113.69999694824219,112.23999786376953,113.66000366210938,112.29000091552734,655600.0,111.7264633178711
2019-07-23,119.94999694824219,112.20999908447266,112.30999755859375,117.08999633789062,957200.0,116.50237274169922
2019-07-24,119.41000366210938,115.75,117.45999908447266,116.61000061035156,634600.0,116.0247802734375
2019-07-25,116.97000122070312,115.56999969482422,116.81999969482422,115.98999786376953,467100.0,115.40789031982422
2019-07-26,117.38999938964844,115.5,115.9000015258789,117.19000244140625,424600.0,116.60187530517578
