Date,High,Low,Open,Close,Volume,Adj Close
2019-06-10,100.43000030517578,98.91999816894531,99.1500015258789,100.08999633789062,3327200.0,99.24639129638672
2019-06-11,101.33999633789062,99.86000061035156,100.98999786376953,100.01000213623047,3229200.0,99.16707611083984
2019-06-12,100.43000030517578,99.37000274658203,99.58000183105469,100.4000015258789,2261700.0,99.55378723144531
2019-06-13,102.29000091552734,100.95999908447266,101.0,102.0199966430664,2943100.0,101.16012573242188
2019-06-14,101.88999938964844,100.6500015258789,101.8499984741211,101.62000274658203,1829500.0,100.76350402832031
2019-06-17,101.93000030517578,100.97000122070312,101.6500015258789,101.4000015258789,2317800.0,100.54535675048828
2019-06-18,103.58999633789062,101.63999938964844,101.88999938964844,102.1500015258789,2524200.0,101.28903198242188
2019-06-19,102.5199966430664,100.97000122070312,102.26000213623047,101.55999755859375,2056500.0,100.7040023803711
2019-06-20,103.69000244140625,102.41000366210938,102.75,103.4000015258789,2622900.0,102.52849578857422
2019-06-21,103.63999938964844,102.13999938964844,103.41000366210938,102.16999816894531,5283100.0,101.3088607788086
2019-06-24,101.98999786376953,99.66000366210938,101.6500015258789,99.72000122070312,3704600.0,98.8795166015625
2019-06-25,99.72000122070312,96.98999786376953,99.72000122070312,97.12999725341797,5339400.0,96.31134033203125
2019-06-26,100.37999725341797,97.13999938964844,97.61000061035156,99.97000122070312,4624000.0,99.12741088867188
2019-06-27,102.08999633789062,100.16999816894531,100.33999633789062,101.69999694824219,2613600.0,100.84282684326172
2019-06-28,103.47000122070312,102.23999786376953,102.23999786376953,103.2699966430664,3130400.0,102.39958953857422
2019-07-01,105.12000274658203,102.37999725341797,104.58000183105469,102.97000122070312,2627600.0,102.10212707519531
2019-07-02,103.12999725341797,101.31999969482422,103.12999725341797,102.0,2020200.0,101.14029693603516
2019-07-03,103.20999908447266,101.86000061035156,102.22000122070312,103.19999694824219,1193300.0,102.3301773071289
2019-07-05,102.79000091552734,101.25,102.79000091552734,102.41999816894531,1572000.0,101.55675506591797
2019-07-08,102.68000030517578,101.70999908447266,101.70999908447266,101.91999816894531,1675300.0,101.06096649169922
2019-07-09,101.76000213623047,101.16000366210938,101.62999725341797,101.7300033569336,1952300.0,100.87257385253906
2019-07-10,102.44999694824219,101.26000213623047,102.43000030517578,101.62000274658203,1992400.0,100.76350402832031
2019-07-11,103.38999938964844,101.45999908447266,101.63999938964844,103.33000183105469,1820000.0,102.45909118652344
2019-07-12,106.20999908447266,103.69999694824219,103.69999694824219,105.91000366210938,3541300.0,105.01734924316406
2019-07-15,106.25,104.55000305175781,105.72000122070312,105.79000091552734,2288200.0,104.89835357666016
2019-07-16,107.52999877929688,105.55999755859375,106.25,105.61000061035156,2958400.0,104.7198715209961
2019-07-17,105.08000183105469,102.08999633789062,105.08000183105469,102.2300033569336,3672300.0,101.36836242675781
2019-07-18,102.95999908447266,101.81999969482422,101.91000366210938,102.80000305175781,2359000.0,101.93355560302734
2019-07-19,104.83000183105469,103.16000366210938,103.20999908447266,103.30999755859375,3011800.0,102.43925476074219
2019-07-22,104.45999908447266,103.63999938964844,103.91000366210938,104.01000213623047,2495400.0,103.13336181640625
2019-07-23,105.30999755859375,104.01000213623047,104.4800033569336,105.2699966430664,3362300.0,104.38273620605469
2019-07-24,115.05000305175781,109.61000061035156,110.06999969482422,114.38999938964844,12086000.0,113.42586517333984
2019-07-25,118.29000091552734,114.87999725341797,115.30000305175781,118.25,8941300.0,117.25333404541016
2019-07-26,121.30000305175781,117.44000244140625,117.4800033569336,120.58000183105469,8526500.0,119.5636978149414
2019-07-29,119.80000305175781,118.0999984741211,119.37999725341797,118.75,4171100.0,117.7491226196289
2019-07-30,120.58000183105469,117.16000366210938,117.68000030517578,119.80999755859375,3265900.0,118.80018615722656
2019-07-31,121.19999694824219,118.19000244140625,119.6500015258789,119.47000122070312,4859500.0,118.46305084228516
2019-08-01,120.7699966430664,116.56999969482422,118.87000274658203,116.9800033569336,5106700.0,115.9940414428711
2019-08-02,118.08999633789062,116.30000305175781,116.6500015258789,117.19999694824219,3669300.0,116.2121810913086
