Date,High,Low,Open,Close,Volume,Adj Close
2019-06-10,477.0400085449219,471.4100036621094,476.7099914550781,471.54998779296875,493400.0,470.5158386230469
2019-06-11,477.3699951171875,465.8599853515625,474.8699951171875,470.8699951171875,626700.0,469.83734130859375
2019-06-12,474.57000732421875,468.55999755859375,473.69000244140625,473.8699951171875,447200.0,472.83074951171875
2019-06-13,479.1400146484375,474.8500061035156,476.2699890136719,479.010009765625,557700.0,477.9595031738281
2019-06-14,478.1099853515625,471.80999755859375,478.1099853515625,473.6499938964844,478100.0,472.6112365722656
2019-06-17,474.2699890136719,466.5199890136719,473.6499938964844,467.760009765625,416700.0,466.7341613769531
2019-06-18,471.67999267578125,462.4700012207031,471.17999267578125,464.7699890136719,693800.0,463.7507019042969
2019-06-19,466.7799987792969,460.6499938964844,464.7900085449219,465.0,569100.0,463.980224609375
2019-06-20,472.4200134277344,462.5899963378906,469.5199890136719,471.6600036621094,534400.0,470.6256103515625
2019-06-21,471.6099853515625,464.75,470.0,465.69000244140625,750000.0,464.668701171875
2019-06-24,470.3999938964844,463.8599853515625,467.1600036621094,465.9599914550781,383800.0,464.9381103515625
2019-06-25,467.239990234375,460.2699890136719,463.9200134277344,463.3299865722656,484600.0,462.3138732910156
2019-06-26,462.9200134277344,454.20001220703125,461.55999755859375,454.2699890136719,437400.0,453.27374267578125
2019-06-27,457.8999938964844,450.989990234375,456.04998779296875,454.75,374000.0,453.752685546875
2019-06-28,458.2900085449219,452.44000244140625,455.0199890136719,458.2900085449219,549100.0,457.2849426269531
2019-07-01,463.6600036621094,457.55999755859375,461.5199890136719,461.29998779296875,420500.0,460.2882995605469
2019-07-02,465.0799865722656,460.0,461.6700134277344,463.3900146484375,334000.0,462.3737487792969
2019-07-03,470.2699890136719,463.55999755859375,465.95001220703125,470.1600036621094,214100.0,469.12890625
2019-07-05,467.3399963378906,460.4200134277344,465.82000732421875,466.1400146484375,227700.0,465.11773681640625
2019-07-08,467.010009765625,462.1099853515625,465.1600036621094,462.7900085449219,315600.0,461.7750549316406
2019-07-09,463.25,458.8699951171875,461.989990234375,462.1400146484375,284200.0,461.1264953613281
2019-07-10,467.1499938964844,455.0400085449219,465.70001220703125,457.5400085449219,495200.0,456.5365905761719
2019-07-11,465.29998779296875,457.0400085449219,457.8299865722656,465.20001220703125,410700.0,464.1797790527344
2019-07-12,471.0,466.2200012207031,466.5,469.7300109863281,424300.0,468.6998596191406
2019-07-15,473.989990234375,468.82000732421875,470.29998779296875,473.8699951171875,333600.0,472.83074951171875
2019-07-16,474.1400146484375,466.92999267578125,474.0,467.5400085449219,502600.0,466.5146484375
2019-07-17,467.82000732421875,456.6099853515625,467.0,456.8500061035156,578400.0,455.84808349609375
2019-07-18,459.7699890136719,447.6300048828125,455.7300109863281,457.69000244140625,581000.0,456.6862487792969
2019-07-19,461.07000732421875,455.489990234375,458.6300048828125,456.6000061035156,488200.0,455.5986328125
2019-07-22,461.69000244140625,453.7799987792969,457.2099914550781,454.5899963378906,534400.0,453.5930480957031
2019-07-23,492.260009765625,466.0199890136719,469.0,490.2300109863281,2113100.0,489.1548767089844
2019-07-24,501.44000244140625,488.6099853515625,495.0,501.1300048828125,914400.0,500.0309753417969
2019-07-25,510.5299987792969,499.1700134277344,500.5899963378906,509.29998779296875,889800.0,508.18304443359375
2019-07-26,513.3300170898438,504.70001220703125,509.6199951171875,512.2999877929688,592900.0,511.17645263671875
2019-07-29,512.2999877929688,506.1700134277344,510.1099853515625,510.1400146484375,648900.0,509.021240234375
2019-07-30,516.4299926757812,504.3399963378906,506.0799865722656,515.02001953125,569000.0,513.8905029296875
2019-07-31,519.75,507.510009765625,513.0499877929688,513.0399780273438,636600.0,511.9148254394531
2019-08-01,523.260009765625,511.1300048828125,514.5700073242188,512.9500122070312,538500.0,511.8250732421875
2019-08-02,513.6199951171875,505.6700134277344,509.32000732421875,510.4700012207031,420400.0,509.3504943847656
2019-08-05,506.1400146484375,493.5199890136719,502.2300109863281,495.3599853515625,510900.0,494.27362060546875
2019-08-06,501.7699890136719,492.94000244140625,498.6700134277344,498.8699951171875,568200.0,497.77593994140625
2019-08-07,514.7100219726562,491.8500061035156,494.8399963378906,512.989990234375,744800.0,511.8649597167969
2019-08-08,523.4500122070312,516.4600219726562,516.5999755859375,523.3099975585938,533300.0,522.162353515625
2019-08-09,524.0,515.4600219726562,520.5900268554688,519.760009765625,330700.0,518.6201171875
2019-08-12,522.52001953125,514.3099975585938,518.1199951171875,515.72998046875,323100.0,514.5989379882812
2019-08-13,527.0,514.77001953125,515.4400024414062,525.8499755859375,523800.0,524.6967163085938
2019-08-14,524.3499755859375,515.0800170898438,517.0399780273438,515.260009765625,516300.0,514.1300048828125
2019-08-15,521.6199951171875,515.1500244140625,519.8699951171875,520.2000122070312,430500.0,520.2000122070312
2019-08-16,532.02001953125,522.5,524.9000244140625,530.0900268554688,602200.0,530.0900268554688
2019-08-19,536.739990234375,525.739990234375,531.260009765625,528.4400024414062,482300.0,528.4400024414062
2019-08-20,526.0800170898438,519.489990234375,525.4299926757812,524.0,403100.0,524.0
2019-08-21,534.1099853515625,524.760009765625,529.239990234375,527.6599731445312,489000.0,527.6599731445312
