Date,High,Low,Open,Close,Volume,Adj Close
2019-06-10,91.2300033569336,89.43000030517578,89.83000183105469,90.18000030517578,246000.0,89.82478332519531
2019-06-11,91.81999969482422,89.69999694824219,91.25,90.01000213623047,268300.0,89.65545654296875
2019-06-12,89.87999725341797,88.5,89.87999725341797,89.25,308100.0,88.89844512939453
2019-06-13,90.44999694824219,89.19999694824219,89.47000122070312,89.76000213623047,407700.0,89.40644073486328
2019-06-14,89.9800033569336,88.05000305175781,89.9800033569336,88.36000061035156,626600.0,88.01195526123047
2019-06-17,88.5199966430664,87.26000213623047,88.5199966430664,87.33000183105469,525500.0,86.98600769042969
2019-06-18,89.7300033569336,87.33000183105469,87.91999816894531,87.56999969482422,784200.0,87.22506713867188
2019-06-19,88.13999938964844,86.58000183105469,88.13999938964844,86.93000030517578,589600.0,86.58758544921875
2019-06-20,88.69000244140625,86.62999725341797,87.5,88.5999984741211,768400.0,88.25100708007812
2019-06-21,88.5999984741211,87.8499984741211,88.5,87.9800033569336,839600.0,87.63345336914062
2019-06-24,89.0,87.3499984741211,88.0,88.04000091552734,702900.0,87.6932144165039
2019-06-25,88.91999816894531,87.16999816894531,88.13999938964844,88.51000213623047,388200.0,88.16136169433594
2019-06-26,90.30999755859375,88.61000061035156,88.91999816894531,90.12000274658203,398000.0,89.76502227783203
2019-06-27,91.70999908447266,90.12000274658203,90.25,91.41000366210938,370200.0,91.04994201660156
2019-06-28,93.19999694824219,91.63999938964844,92.0,92.13999938964844,640500.0,91.77706146240234
2019-07-01,94.06999969482422,91.16000366210938,93.48999786376953,92.0199966430664,407800.0,91.65753173828125
2019-07-02,92.0999984741211,89.7699966430664,92.0999984741211,90.13999938964844,673600.0,89.78494262695312
2019-07-03,91.18000030517578,89.87000274658203,89.91000366210938,90.7300033569336,221200.0,90.37261962890625
2019-07-05,91.87000274658203,90.69000244140625,90.94999694824219,91.05000305175781,260200.0,90.69136047363281
2019-07-08,91.4800033569336,89.27999877929688,90.12999725341797,89.5199966430664,227400.0,89.1673812866211
2019-07-09,90.52999877929688,88.33999633789062,88.63999938964844,90.41999816894531,343700.0,90.06383514404297
2019-07-10,91.30000305175781,90.0999984741211,90.58999633789062,90.55999755859375,360400.0,90.20328521728516
2019-07-11,91.41000366210938,89.4000015258789,91.13999938964844,91.0199966430664,283000.0,90.66146850585938
2019-07-12,92.12000274658203,88.5199966430664,91.29000091552734,89.76000213623047,681500.0,89.40644073486328
2019-07-15,90.0999984741211,88.55999755859375,89.91000366210938,89.01000213623047,427000.0,88.65939331054688
2019-07-16,89.48999786376953,87.62999725341797,88.91999816894531,87.70999908447266,553600.0,87.36450958251953
2019-07-17,87.5,85.25,87.37000274658203,85.33000183105469,659300.0,84.99388885498047
2019-07-18,88.06999969482422,85.05999755859375,85.20999908447266,87.91999816894531,737200.0,87.57368469238281
